Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,ABL,113.25,113.9000015258789,112.51000213623047,113.55000305175781,33.93830108642578,283800
2015-01-02,ABL,113.0,115.0,113.0,114.02999877929688,34.081764221191406,508800
2015-01-05,ABL,114.1500015258789,114.5,113.5999984741211,114.01000213623047,34.07579040527344,384200
2015-01-06,ABL,113.80000305175781,114.75,113.5,113.66999816894531,33.97416305541992,458500
2015-01-07,ABL,113.55000305175781,114.29000091552734,113.0999984741211,113.5999984741211,33.9532470703125,240400
2015-01-08,ABL,113.98999786376953,113.98999786376953,112.8499984741211,113.05000305175781,33.78886413574219,354200
2015-01-09,ABL,113.0,114.0,113.0,113.19000244140625,33.83070373535156,686100
2015-01-12,ABL,113.9000015258789,114.80000305175781,113.4000015258789,114.22000122070312,34.13856506347656,628900
2015-01-13,ABL,114.13999938964844,114.69999694824219,113.75,113.9000015258789,34.04292297363281,237000
2015-01-14,ABL,114.0,114.1500015258789,113.5,113.7300033569336,33.992103576660156,447500
2015-01-01,ABOT,700.0,703.5,695.0,700.8400268554688,474.7834777832031,3550
2015-01-02,ABOT,706.0,729.5,700.5,724.0499877929688,490.5069885253906,18950
2015-01-05,ABOT,715.9000244140625,727.5,715.0,716.9099731445312,485.6700134277344,1350
2015-01-06,ABOT,707.9000244140625,707.9000244140625,697.0,700.1900024414062,474.343017578125,8850
2015-01-07,ABOT,699.9500122070312,714.9000244140625,697.0,701.530029296875,475.25079345703125,9000
2015-01-08,ABOT,699.0,702.5,698.0,700.0,474.21435546875,2000
2015-01-09,ABOT,705.0,705.0,690.0,692.6900024414062,469.26214599609375,4200
2015-01-12,ABOT,698.0,719.8499755859375,698.0,710.7100219726562,481.46978759765625,19100
2015-01-13,ABOT,709.0,716.0,700.0,703.4000244140625,476.5177307128906,6450
2015-01-14,ABOT,715.0,717.5,708.0,712.9400024414062,482.9806213378906,5650
2015-01-01,ACPL,163.75,170.76666259765625,163.75,170.76666259765625,95.80872344970703,489720
2015-01-02,ACPL,172.5,178.3333282470703,171.75,175.4250030517578,98.42230224609375,405000
2015-01-05,ACPL,176.6666717529297,176.6666717529297,173.75,175.9499969482422,98.71683502197266,815400
2015-01-06,ACPL,174.1666717529297,178.30833435058594,173.3333282470703,175.3333282470703,98.370849609375,434880
2015-01-07,ACPL,175.8333282470703,182.5,175.0,179.5833282470703,100.75533294677734,420720
2015-01-08,ACPL,181.64999389648438,181.6666717529297,175.0,175.63333129882812,98.5391616821289,184440
2015-01-09,ACPL,177.0833282470703,178.3333282470703,173.3333282470703,174.88333129882812,98.1183853149414,114480
2015-01-12,ACPL,173.75,175.75,172.5,172.625,96.85133361816406,19440
2015-01-13,ACPL,173.5416717529297,173.5416717529297,170.0,173.18333435058594,97.16461181640625,75960
2015-01-14,ACPL,174.7916717529297,175.125,173.3333282470703,173.74166870117188,97.47786712646484,24240
2020-11-02,AGHA,30.95237922668457,32.761905670166016,30.238094329833984,32.761905670166016,32.761905670166016,17598000
2020-11-03,AGHA,33.42856979370117,33.847618103027344,31.91428565979004,32.31428527832031,32.31428527832031,20737500
2020-11-04,AGHA,32.56190490722656,32.56190490722656,31.14285659790039,31.409523010253906,31.409523010253906,9237375
2020-11-05,AGHA,31.438095092773438,33.18095016479492,31.295238494873047,32.20000076293945,32.20000076293945,12940200
2020-11-06,AGHA,32.28571319580078,33.0,31.904760360717773,32.08571243286133,32.08571243286133,6559875
2020-11-09,AGHA,32.17142868041992,32.41904830932617,31.5238094329834,31.714284896850586,31.714284896850586,3461325
2020-11-10,AGHA,32.095237731933594,32.400001525878906,31.580951690673828,31.66666603088379,31.66666603088379,3570000
2020-11-11,AGHA,31.857141494750977,31.857141494750977,31.190475463867188,31.333332061767578,31.333332061767578,1920975
2020-11-12,AGHA,31.333332061767578,31.438095092773438,30.409523010253906,30.5238094329834,30.5238094329834,6154050
2020-11-13,AGHA,30.485713958740234,30.704761505126953,30.095237731933594,30.25714111328125,30.25714111328125,1991850
2018-05-14,AGP,92.0,92.0,88.43000030517578,88.83000183105469,69.93679809570312,695500
2018-05-15,AGP,89.0,93.2699966430664,87.5,92.98999786376953,73.21202087402344,586000
2018-05-16,AGP,93.5,94.7300033569336,92.55000305175781,93.1500015258789,73.3379898071289,379000
2018-05-17,AGP,93.0,93.4000015258789,90.01000213623047,90.30999755859375,71.10202026367188,87500
2018-05-18,AGP,90.9800033569336,91.5,89.5,90.70999908447266,71.41695404052734,137000
2018-05-21,AGP,91.0,93.25,91.0,91.5999984741211,72.1176528930664,229500
