Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,PRL,19.14745330810547,19.36928367614746,18.21343231201172,19.105422973632812,17.488487243652344,100211
2015-01-02,PRL,19.497711181640625,19.497711181640625,18.627904891967773,18.776180267333984,17.187108993530273,73659
2015-01-05,PRL,18.680442810058594,19.714872360229492,18.679275512695312,18.75749969482422,17.17000961303711,592705
2015-01-06,PRL,18.686279296875,18.738819122314453,18.0966796875,18.408409118652344,16.8504638671875,287787
2015-01-07,PRL,18.446937561035156,19.328420639038086,18.211097717285156,18.44460105895996,16.883590698242188,1333587
2015-01-08,PRL,18.680442810058594,18.709630966186523,18.563690185546875,18.563690185546875,16.99260139465332,160167
2015-01-09,PRL,18.680442810058594,19.49187469482422,18.518156051635742,18.980497360229492,17.374134063720703,525041
2015-01-12,PRL,18.738819122314453,19.928529739379883,18.738819122314453,19.496545791625977,17.846508026123047,844519
2015-01-13,PRL,19.731218338012695,19.731218338012695,19.322582244873047,19.4930419921875,17.84330177307129,88220
2015-01-14,PRL,19.497711181640625,19.836294174194336,19.26420783996582,19.363447189331055,17.724674224853516,188432
2015-01-15,PRL,19.846803665161133,19.875991821289062,19.14745330810547,19.400806427001953,17.75887107849121,496776
2015-01-16,PRL,19.380958557128906,19.614465713500977,19.380958557128906,19.497711181640625,17.847576141357422,43682
2015-01-19,PRL,19.503549575805664,19.672840118408203,19.26420783996582,19.477863311767578,17.82940673828125,95072
2015-01-20,PRL,19.38212776184082,19.52106285095215,19.322582244873047,19.442838668823242,17.797346115112305,84794
2015-01-21,PRL,19.497711181640625,19.49888038635254,19.326086044311523,19.45568084716797,17.809101104736328,137898
2015-01-22,PRL,19.380958557128906,19.380958557128906,19.14745330810547,19.245525360107422,17.616731643676758,252670
2015-01-23,PRL,19.03070068359375,19.263038635253906,19.03070068359375,19.16263198852539,17.54085350036621,9421
2015-01-26,PRL,19.03070068359375,19.101919174194336,19.00151252746582,19.03070068359375,17.420089721679688,13704
2015-01-27,PRL,19.480199813842773,19.847970962524414,18.91394805908203,19.1311092376709,17.511999130249023,529323
2015-01-28,PRL,19.14745330810547,19.14745330810547,18.91394805908203,18.91861915588379,17.317493438720703,59955
2015-01-29,PRL,18.97232437133789,19.14745330810547,18.797195434570312,18.931461334228516,17.329248428344727,23982
2015-01-30,PRL,18.330184936523438,18.91394805908203,18.330184936523438,18.491302490234375,16.926340103149414,100211
2015-02-02,PRL,18.91394805908203,18.91394805908203,18.388561248779297,18.499475479125977,16.933820724487305,59955
2015-02-03,PRL,18.155054092407227,18.330184936523438,17.981094360351562,18.066322326660156,16.537328720092773,337465
2015-02-04,PRL,18.0966796875,18.364042282104492,17.981094360351562,18.005611419677734,16.481754302978516,215840
2015-02-05,PRL,18.005611419677734,18.005611419677734,18.005611419677734,18.005611419677734,16.481754302978516,0
2015-02-06,PRL,17.886524200439453,18.0966796875,17.886524200439453,18.0966796875,16.565114974975586,11991
2015-02-09,PRL,17.921550750732422,18.0966796875,17.864341735839844,18.075664520263672,16.545879364013672,30834
2015-02-10,PRL,17.864341735839844,18.03830337524414,17.749923706054688,17.97992515563965,16.458242416381836,7708
2015-02-11,PRL,17.629667282104492,17.956575393676758,17.629667282104492,17.73007583618164,16.229537963867188,5139
2015-02-12,PRL,17.629667282104492,17.629667282104492,16.92915153503418,17.350629806518555,15.88220500946045,56529
2015-02-13,PRL,17.511747360229492,17.512914657592773,17.396162033081055,17.467382431030273,15.989076614379883,43682
2015-02-16,PRL,17.512914657592773,17.512914657592773,16.92915153503418,17.454538345336914,15.977319717407227,24838
2015-02-17,PRL,17.62849998474121,17.62849998474121,17.285247802734375,17.285247802734375,15.822357177734375,14560
2015-02-18,PRL,17.279409408569336,17.280576705932617,17.279409408569336,17.279409408569336,15.817012786865234,22269
2015-02-19,PRL,17.279409408569336,17.498905181884766,17.279409408569336,17.366973876953125,15.897167205810547,19699
2015-02-20,PRL,17.500072479248047,17.500072479248047,17.162656784057617,17.331947326660156,15.865104675292969,1713
2015-02-23,PRL,17.489564895629883,17.498905181884766,17.04823875427246,17.162656784057617,15.7101411819458,6852
2015-02-24,PRL,17.162656784057617,17.24555015563965,17.121793746948242,17.204687118530273,15.748614311218262,5995
2015-02-25,PRL,16.9898624420166,18.063987731933594,16.81239891052246,17.803630828857422,16.29686737060547,493350
2015-02-26,PRL,17.658855438232422,17.86317253112793,17.512914657592773,17.629667282104492,16.13762664794922,39399
2015-02-27,PRL,17.975255966186523,17.976423263549805,17.280576705932617,17.397329330444336,15.924952507019043,36829
2015-03-02,PRL,17.280576705932617,17.489564895629883,17.162656784057617,17.162656784057617,15.7101411819458,11134
2015-03-03,PRL,17.337785720825195,17.500072479248047,17.337785720825195,17.419513702392578,15.945260047912598,3426
2015-03-04,PRL,17.394994735717773,17.629667282104492,17.280576705932617,17.43585777282715,15.960220336914062,740025
2015-03-05,PRL,17.511747360229492,17.629667282104492,17.162656784057617,17.30392837524414,15.839457511901855,804263
2015-03-06,PRL,17.62733268737793,18.169065475463867,16.43878936767578,16.84158706665039,15.416244506835938,3971640
2015-03-09,PRL,16.40960121154785,16.981689453125,16.228635787963867,16.692142486572266,15.279447555541992,1048369
2015-03-10,PRL,17.525758743286133,17.525758743286133,17.525758743286133,17.525758743286133,16.042512893676758,137041
2015-03-11,PRL,18.401403427124023,18.401403427124023,18.401403427124023,18.401403427124023,16.84404945373535,39399
2015-03-12,PRL,19.3214168548584,19.3214168548584,18.697956085205078,19.3214168548584,17.686201095581055,5170755
2015-03-13,PRL,19.847970962524414,20.28696060180664,19.847970962524414,20.28696060180664,18.57002830505371,5228141
2015-03-16,PRL,20.781993865966797,21.30037498474121,20.379196166992188,20.554325103759766,18.81476593017578,4150650
2015-03-17,PRL,20.548486709594727,20.723615646362305,20.05812644958496,20.1632022857666,18.456743240356445,1101472
2015-03-18,PRL,20.08147621154785,20.31498146057129,19.15562629699707,19.19065284729004,17.566503524780273,2314291
2015-03-19,PRL,19.03070068359375,19.71954345703125,19.03070068359375,19.231515884399414,17.60390853881836,1006400
