Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,ATLH,275.0,281.6666564941406,270.8333435058594,280.0,139.08079528808594,5760
2015-01-02,ATLH,276.6666564941406,278.3333435058594,271.7916564941406,274.64166259765625,136.419189453125,7920
2015-01-05,ATLH,274.25,276.6666564941406,271.6666564941406,275.1000061035156,136.6468505859375,7680
2015-01-06,ATLH,275.0,276.5833435058594,272.5,272.5,135.3553924560547,3360
2015-01-07,ATLH,271.875,279.1666564941406,271.7083435058594,275.0916748046875,136.6427459716797,8160
2015-01-08,ATLH,272.125,279.1666564941406,272.125,273.3333435058594,135.76934814453125,2040
2015-01-09,ATLH,272.5833435058594,277.7749938964844,270.0,271.6666564941406,134.94143676757812,5880
2015-01-12,ATLH,267.5,274.1583251953125,267.5,273.3166809082031,135.76104736328125,840
2015-01-13,ATLH,270.9166564941406,276.6666564941406,270.8333435058594,276.6666564941406,137.42501831054688,2160
2015-01-14,ATLH,270.8416748046875,277.5,270.8416748046875,274.7916564941406,136.49371337890625,1080
2015-01-15,ATLH,271.6666564941406,275.0,267.7083435058594,275.0,136.59718322753906,1920
2015-01-16,ATLH,276.6666564941406,277.45001220703125,268.75,274.1666564941406,136.18325805664062,3120
2015-01-19,ATLH,267.5916748046875,275.0,267.5916748046875,272.9583435058594,135.5830535888672,7200
2015-01-20,ATLH,272.5,273.3333435058594,267.9333190917969,272.2916564941406,135.2519073486328,2400
2015-01-21,ATLH,274.1666564941406,275.8166809082031,270.8333435058594,275.39166259765625,136.79173278808594,13440
2015-01-22,ATLH,275.8333435058594,275.8333435058594,270.85833740234375,271.5416564941406,134.87937927246094,4560
2015-01-23,ATLH,276.0916748046875,276.25,267.5,270.9666748046875,134.59375,9600
2015-01-26,ATLH,274.9166564941406,274.9166564941406,269.1666564941406,274.9083251953125,136.55165100097656,3240
2015-01-27,ATLH,277.7749938964844,277.7749938964844,272.5,272.5,135.3553924560547,4920
2015-01-28,ATLH,275.0,275.0,270.9166564941406,274.1666564941406,136.18325805664062,2520
2015-01-29,ATLH,273.3333435058594,273.3333435058594,270.8333435058594,270.8333435058594,134.5275421142578,2640
2015-01-30,ATLH,268.4166564941406,284.375,268.4166564941406,278.5833435058594,138.37710571289062,20400
