Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,GLAXO,192.77926635742188,193.47088623046875,188.79586791992188,189.7326202392578,132.77671813964844,100174
2015-01-02,GLAXO,189.2335968017578,196.76268005371094,189.2335968017578,193.39210510253906,135.33766174316406,307604
2015-01-05,GLAXO,194.36387634277344,196.87648010253906,192.6917266845703,193.4884033203125,135.40505981445312,158085
2015-01-06,GLAXO,193.47964477539062,196.10606384277344,189.69760131835938,190.6256103515625,133.4016571044922,136954
2015-01-07,GLAXO,189.98651123046875,193.91738891601562,189.97775268554688,190.468017578125,133.29135131835938,88409
2015-01-08,GLAXO,190.89700317382812,193.47088623046875,189.97775268554688,190.345458984375,133.20559692382812,67620
2015-01-09,GLAXO,190.50303649902344,192.3677978515625,188.66453552246094,188.97096252441406,132.24371337890625,69676
2015-01-12,GLAXO,189.54002380371094,195.4932403564453,188.6732940673828,192.35903930664062,134.6147003173828,499272
2015-01-13,GLAXO,193.47964477539062,195.4056854248047,192.6917266845703,193.6109619140625,135.49082946777344,180016
2015-01-14,GLAXO,195.18682861328125,199.21400451660156,195.0554962158203,197.0078125,137.86798095703125,558554
2015-01-15,GLAXO,198.55738830566406,199.95814514160156,195.72085571289062,196.0535430908203,137.20016479492188,281219
2015-01-16,GLAXO,198.2947540283203,198.73248291015625,194.34637451171875,194.7666015625,136.29954528808594,78814
2015-01-19,GLAXO,196.93777465820312,197.41928100585938,193.91738891601562,194.34637451171875,136.00546264648438,90465
2015-01-20,GLAXO,194.79286193847656,195.8434295654297,191.9213104248047,192.586669921875,134.77398681640625,91607
2015-01-21,GLAXO,192.6041717529297,194.79286193847656,192.6041717529297,193.1644744873047,135.17835998535156,65564
2015-01-22,GLAXO,192.77926635742188,193.0419158935547,190.67813110351562,190.9232635498047,133.6099395751953,56997
2015-01-23,GLAXO,191.71994018554688,193.47964477539062,190.8532257080078,191.53610229492188,134.03880310058594,122333
2015-01-26,GLAXO,192.6041717529297,195.2305908203125,191.37850952148438,191.89503479003906,134.28997802734375,293669
2015-01-27,GLAXO,192.64794921875,198.72373962402344,191.4222869873047,195.54576110839844,136.84481811523438,966562
2015-01-28,GLAXO,194.35511779785156,196.88523864746094,192.16644287109375,192.4290771484375,134.66371154785156,173391
2015-01-29,GLAXO,192.6917266845703,193.39210510253906,188.226806640625,189.42620849609375,132.56227111816406,151232
2015-01-30,GLAXO,189.97775268554688,191.99134826660156,189.10227966308594,189.54876708984375,132.64804077148438,104057
2015-02-02,GLAXO,191.0720977783203,191.72869873046875,188.66453552246094,189.03224182128906,132.28656005859375,83269
2015-02-03,GLAXO,190.37171936035156,190.37171936035156,187.7890625,188.5594940185547,131.9557647705078,58939
2015-02-04,GLAXO,189.10227966308594,190.5818328857422,186.92234802246094,187.4301300048828,131.1654052734375,157628
2015-02-05,GLAXO,187.4301300048828,187.4301300048828,187.4301300048828,187.4301300048828,131.1654052734375,0
2015-02-06,GLAXO,187.35133361816406,189.09352111816406,184.73367309570312,185.58287048339844,129.87269592285156,94348
2015-02-09,GLAXO,185.33773803710938,192.6917266845703,185.33773803710938,188.09548950195312,131.63104248046875,326223
2015-02-10,GLAXO,189.10227966308594,191.2909698486328,186.5634002685547,188.10423278808594,131.63717651367188,212113
2015-02-11,GLAXO,189.08477783203125,190.67813110351562,185.61788940429688,186.61593627929688,130.59564208984375,176475
2015-02-12,GLAXO,187.35133361816406,188.48069763183594,182.09849548339844,184.7073974609375,129.260009765625,117993
2015-02-13,GLAXO,184.72491455078125,186.47586059570312,184.33970642089844,185.07510375976562,129.517333984375,97432
2015-02-16,GLAXO,185.6003875732422,193.47964477539062,185.2064208984375,193.0944366455078,135.12937927246094,498587
2015-02-17,GLAXO,193.47964477539062,198.2947540283203,190.19662475585938,191.15089416503906,133.76925659179688,333191
2015-02-18,GLAXO,192.586669921875,195.01171875,189.15481567382812,189.93397521972656,132.9176483154297,116394
2015-02-19,GLAXO,190.59059143066406,190.59059143066406,186.47586059570312,187.48265075683594,131.20216369628906,97432
2015-02-20,GLAXO,193.47964477539062,193.47964477539062,188.23556518554688,189.2423553466797,132.43360900878906,119249
