Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,KOHC,147.61538696289062,151.60000610351562,147.61538696289062,149.23846435546875,142.49867248535156,1025310
2015-01-02,KOHC,150.42308044433594,150.46153259277344,147.0,149.14614868164062,142.41055297851562,681980
2015-01-05,KOHC,147.3153839111328,148.8461456298828,143.8461456298828,144.46153259277344,137.93748474121094,444080
2015-01-06,KOHC,143.86154174804688,149.92308044433594,143.85385131835938,147.2153778076172,140.56695556640625,572520
2015-01-07,KOHC,146.15383911132812,149.92308044433594,146.15383911132812,148.96922302246094,142.24159240722656,348270
2015-01-08,KOHC,147.73846435546875,148.8384552001953,141.5230712890625,141.5230712890625,135.13172912597656,884780
2015-01-09,KOHC,136.1692352294922,146.14614868164062,134.73846435546875,143.90769958496094,137.40866088867188,1323790
2015-01-12,KOHC,144.76922607421875,149.22308349609375,143.76922607421875,147.42308044433594,140.76528930664062,771290
2015-01-13,KOHC,147.6923065185547,149.0,146.36154174804688,147.9923095703125,141.30880737304688,217100
2015-01-14,KOHC,147.73077392578125,148.8461456298828,145.0,145.8461456298828,139.25955200195312,99320
2015-01-15,KOHC,146.92308044433594,148.53076171875,146.15383911132812,148.15383911132812,141.46302795410156,216190
2015-01-16,KOHC,145.39230346679688,148.8461456298828,145.39230346679688,148.13076782226562,141.44102478027344,43030
2015-01-19,KOHC,148.07691955566406,151.15383911132812,148.07691955566406,150.7153778076172,143.9088897705078,249730
2015-01-20,KOHC,148.08460998535156,151.515380859375,148.08460998535156,150.72308349609375,143.91624450683594,80340
2015-01-21,KOHC,151.06922912597656,151.15383911132812,149.23846435546875,149.43077087402344,142.68228149414062,51610
2015-01-22,KOHC,147.6923065185547,149.92308044433594,147.6923065185547,148.88461303710938,142.1608428955078,36010
2015-01-23,KOHC,149.23077392578125,150.0,148.46153259277344,148.4769287109375,141.7715301513672,163150
2015-01-26,KOHC,152.37692260742188,155.89999389648438,149.23077392578125,155.89999389648438,148.85939025878906,389480
2015-01-27,KOHC,153.8384552001953,156.9923095703125,153.8384552001953,155.76922607421875,148.73451232910156,83330
2015-01-28,KOHC,155.76153564453125,159.92308044433594,155.38461303710938,155.45384216308594,148.433349609375,42900
2015-01-29,KOHC,156.8461456298828,156.92308044433594,154.23846435546875,155.43077087402344,148.41131591796875,19630
2015-01-30,KOHC,156.15383911132812,163.1999969482422,156.15383911132812,163.15383911132812,155.78561401367188,180180
2015-02-02,KOHC,164.61538696289062,169.23077392578125,164.61538696289062,166.06922912597656,158.56935119628906,120510
2015-02-03,KOHC,165.38461303710938,168.65383911132812,161.73077392578125,165.06153869628906,157.607177734375,93470
2015-02-04,KOHC,163.8461456298828,165.0,163.46153259277344,164.14614868164062,156.73312377929688,143390
2015-02-05,KOHC,164.14614868164062,164.14614868164062,164.14614868164062,164.14614868164062,156.73312377929688,0
2015-02-06,KOHC,164.93846130371094,165.53846740722656,161.53846740722656,162.2846221923828,154.95567321777344,133120
2015-02-09,KOHC,162.3076934814453,162.6769256591797,159.3461456298828,159.61538696289062,152.40695190429688,71110
2015-02-10,KOHC,160.76922607421875,160.76922607421875,156.15383911132812,158.24615478515625,151.0995635986328,79950
2015-02-11,KOHC,159.22308349609375,159.61538696289062,156.15383911132812,157.77691650390625,150.65155029296875,44070
2015-02-12,KOHC,152.88461303710938,160.0,152.88461303710938,159.06153869628906,151.8781280517578,82680
2015-02-13,KOHC,159.23077392578125,159.23077392578125,157.6999969482422,157.8076934814453,150.680908203125,20540
2015-02-16,KOHC,156.07691955566406,157.88461303710938,156.07691955566406,157.76153564453125,150.63685607910156,31330
2015-02-17,KOHC,157.6923065185547,159.91539001464844,157.6923065185547,159.23077392578125,152.0397186279297,43680
2015-02-18,KOHC,157.6923065185547,157.6923065185547,157.6923065185547,157.6923065185547,150.5707244873047,650
2015-02-19,KOHC,159.8461456298828,159.8461456298828,156.15383911132812,157.6923065185547,150.5707244873047,60060
2015-02-20,KOHC,155.46153259277344,156.1615447998047,153.8384552001953,156.15383911132812,149.10174560546875,58630
2015-02-23,KOHC,150.07691955566406,156.88461303710938,150.07691955566406,155.42308044433594,148.4039764404297,183820
2015-02-24,KOHC,155.57691955566406,156.07691955566406,152.3076934814453,152.55384826660156,145.66432189941406,71240
2015-02-25,KOHC,149.8076934814453,151.61538696289062,149.8076934814453,150.86154174804688,144.04843139648438,6240
2015-02-26,KOHC,147.15383911132812,150.0,146.92308044433594,147.53846740722656,140.87545776367188,8320
2015-02-27,KOHC,146.15383911132812,150.0,146.15383911132812,146.92308044433594,140.28785705566406,43160
2015-03-02,KOHC,144.23846435546875,145.37692260742188,143.8461456298828,144.61538696289062,138.08438110351562,2600
2015-03-03,KOHC,143.8461456298828,149.2076873779297,142.3076934814453,145.40769958496094,138.84092712402344,124670
2015-03-04,KOHC,143.92308044433594,146.92308044433594,143.92308044433594,145.8384552001953,139.25221252441406,16120
2015-03-05,KOHC,146.8461456298828,150.0,146.8461456298828,149.61538696289062,142.85858154296875,19240
2015-03-06,KOHC,150.0,152.11538696289062,150.0,151.63076782226562,144.78294372558594,10140
2015-03-09,KOHC,151.53846740722656,151.92308044433594,151.53846740722656,151.60000610351562,144.7535858154297,24960
2015-03-10,KOHC,147.6923065185547,150.0,146.92308044433594,147.3153839111328,140.6624755859375,39260
2015-03-11,KOHC,147.3000030517578,150.0,146.1769256591797,148.04615783691406,141.36021423339844,26000
2015-03-12,KOHC,148.46153259277344,149.23077392578125,148.46153259277344,149.23077392578125,142.49134826660156,101270
2015-03-13,KOHC,149.23077392578125,152.2923126220703,147.6923065185547,149.15383911132812,142.41787719726562,185900
2015-03-16,KOHC,149.23077392578125,149.23077392578125,146.8461456298828,146.86154174804688,140.22911071777344,6240
2015-03-17,KOHC,145.76922607421875,146.03846740722656,144.23077392578125,145.984619140625,139.39178466796875,4550
2015-03-18,KOHC,143.23846435546875,143.23846435546875,140.76922607421875,142.1615447998047,135.74139404296875,97370
2015-03-19,KOHC,148.45384216308594,148.46153259277344,136.54615783691406,139.45384216308594,133.15591430664062,11960
2015-03-20,KOHC,141.61538696289062,144.03076171875,141.53846740722656,143.25384521484375,136.78433227539062,38480
2015-03-23,KOHC,143.25384521484375,143.25384521484375,143.25384521484375,143.25384521484375,136.78433227539062,0
2015-03-24,KOHC,141.55384826660156,141.55384826660156,136.09230041503906,137.57691955566406,131.36378479003906,76180
2015-03-25,KOHC,136.92308044433594,136.92308044433594,136.92308044433594,136.92308044433594,130.73948669433594,3900
2015-03-26,KOHC,136.61538696289062,139.92308044433594,130.76922607421875,132.5230712890625,126.53819274902344,4550
2015-03-27,KOHC,130.76922607421875,132.3076934814453,125.9000015258789,126.5923080444336,120.87525177001953,6110
2015-03-30,KOHC,123.07691955566406,123.07691955566406,120.26923370361328,120.26923370361328,114.8377456665039,32370
2015-03-31,KOHC,123.07691955566406,124.61538696289062,121.61538696289062,123.86923217773438,118.27515411376953,499980
2015-04-01,KOHC,124.23846435546875,128.22308349609375,123.07691955566406,123.9076919555664,118.31188201904297,187980
2015-04-02,KOHC,123.84615325927734,129.8076934814453,123.84615325927734,127.37692260742188,121.62443542480469,98540
2015-04-03,KOHC,130.0,133.73846435546875,127.0,133.73846435546875,127.69869995117188,105300
2015-04-06,KOHC,136.23077392578125,140.42308044433594,136.23077392578125,140.42308044433594,134.0814208984375,398580
2015-04-07,KOHC,144.61538696289062,146.14614868164062,141.53846740722656,142.23077392578125,135.8074951171875,63570
2015-04-08,KOHC,142.6923065185547,145.39230346679688,142.3076934814453,143.4923095703125,137.01202392578125,69680
2015-04-09,KOHC,142.3076934814453,150.6615447998047,142.3076934814453,150.6615447998047,143.85748291015625,143130
2015-04-10,KOHC,157.6923065185547,158.1923065185547,154.61538696289062,156.75384521484375,149.67466735839844,380770
2015-04-13,KOHC,156.92308044433594,161.15383911132812,153.07691955566406,160.4923095703125,153.24429321289062,357500
