Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,CHCC,62.727272033691406,65.5545425415039,62.727272033691406,65.5545425415039,47.611141204833984,3825800
2015-01-02,CHCC,68.8272705078125,68.8272705078125,66.81818389892578,68.8272705078125,49.98806381225586,5917450
2015-01-05,CHCC,70.0,71.36363220214844,68.54545593261719,69.46363830566406,50.45024871826172,6942100
2015-01-06,CHCC,70.0,72.13636016845703,69.2272720336914,70.62727355957031,51.29538345336914,7130750
2015-01-07,CHCC,70.7727279663086,72.36363220214844,70.47272491455078,70.86363220214844,51.467041015625,2644950
2015-01-08,CHCC,71.13636016845703,71.54545593261719,69.2272720336914,69.7727279663086,50.67473220825195,1379400
2015-01-09,CHCC,70.0,71.08181762695312,69.81818389892578,70.0545425415039,50.87940979003906,1440450
2015-01-12,CHCC,70.40908813476562,70.7272720336914,69.10909271240234,69.41818237304688,50.41724395751953,1082950
2015-01-13,CHCC,69.0999984741211,69.81818389892578,68.47272491455078,69.54545593261719,50.509681701660156,1156650
2015-01-14,CHCC,69.59091186523438,70.6727294921875,69.54545593261719,69.7272720336914,50.641719818115234,1382700
2015-01-15,CHCC,70.25454711914062,70.36363220214844,69.09091186523438,69.2272720336914,50.2785758972168,1086800
2015-01-16,CHCC,69.68181610107422,69.98181915283203,68.86363220214844,69.06363677978516,50.15973663330078,1672000
2015-01-19,CHCC,69.23636627197266,71.63636016845703,69.23636627197266,71.20909118652344,51.71794509887695,2902350
2015-01-20,CHCC,71.54545593261719,71.54545593261719,70.48181915283203,71.0545425415039,51.60569763183594,3564000
2015-01-21,CHCC,71.71817779541016,72.0,69.81818389892578,70.21817779541016,50.998268127441406,6539500
2015-01-22,CHCC,70.4272689819336,70.45454406738281,68.9272689819336,69.09091186523438,50.17954635620117,1260600
2015-01-23,CHCC,69.54545593261719,69.59091186523438,65.64545440673828,67.95454406738281,49.35422134399414,1877150
2015-01-26,CHCC,70.45454406738281,70.45454406738281,68.91818237304688,69.4000015258789,50.40403747558594,3949550
2015-01-27,CHCC,69.63636016845703,72.0,68.86363220214844,70.95454406738281,51.53307342529297,7027900
2015-01-28,CHCC,71.34545135498047,73.45454406738281,71.0,71.87272644042969,52.199920654296875,9907150
2015-01-29,CHCC,72.16363525390625,75.35454559326172,71.81818389892578,74.0999984741211,53.81755447387695,14202650
2015-01-30,CHCC,75.21817779541016,77.80000305175781,74.54545593261719,77.68181610107422,56.41897201538086,15710750
2015-02-02,CHCC,78.90908813476562,81.5,77.2727279663086,80.30000305175781,58.32051467895508,14717450
2015-02-03,CHCC,80.45454406738281,82.7272720336914,78.2727279663086,81.64545440673828,59.29769515991211,9406650
2015-02-04,CHCC,81.7272720336914,82.63636016845703,79.09091186523438,80.01818084716797,58.11582946777344,4107400
