Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,FEROZ,398.59722900390625,399.3055419921875,388.1944580078125,397.4166564941406,324.1819152832031,74376
2015-01-02,FEROZ,397.22222900390625,408.3333435058594,393.75,396.8611145019531,323.728759765625,168408
2015-01-05,FEROZ,395.8333435058594,400.59027099609375,392.3958435058594,393.3611145019531,320.8736572265625,46656
2015-01-06,FEROZ,394.4444580078125,396.52777099609375,375.0,380.6666564941406,310.5185546875,104040
2015-01-07,FEROZ,380.90277099609375,388.1944580078125,370.8333435058594,378.6319580078125,308.85882568359375,82944
2015-01-08,FEROZ,375.1736145019531,382.6388854980469,370.1388854980469,372.0208435058594,303.4659729003906,43200
2015-01-09,FEROZ,372.22222900390625,375.4791564941406,361.1111145019531,366.7916564941406,299.2004089355469,70416
2015-01-12,FEROZ,368.0555419921875,385.125,368.0555419921875,385.125,314.1553039550781,113976
2015-01-13,FEROZ,395.8333435058594,404.375,393.0694580078125,404.375,329.8580322265625,182736
2015-01-14,FEROZ,416.59722900390625,424.59027099609375,411.8055419921875,424.59027099609375,346.3480224609375,69768
2015-01-15,FEROZ,437.5,445.8194580078125,417.75,426.5416564941406,347.9398193359375,610056
2015-01-16,FEROZ,447.8680419921875,447.8680419921875,429.8611145019531,432.2986145019531,352.63592529296875,247752
2015-01-19,FEROZ,434.0625,438.8541564941406,423.6111145019531,425.02777099609375,346.7049255371094,88992
2015-01-20,FEROZ,421.53472900390625,427.0138854980469,416.84027099609375,418.1458435058594,341.0911560058594,117864
2015-01-21,FEROZ,419.09722900390625,433.3333435058594,418.15972900390625,423.97222900390625,345.8439636230469,157392
2015-01-22,FEROZ,426.3888854980469,430.5555419921875,420.1388854980469,422.2430419921875,344.4334411621094,133056
2015-01-23,FEROZ,426.3125,434.02777099609375,421.52777099609375,423.4305419921875,345.40203857421875,116496
2015-01-26,FEROZ,429.5833435058594,435.4166564941406,422.9166564941406,429.15972900390625,350.0755310058594,122760
2015-01-27,FEROZ,426.3888854980469,450.6111145019531,426.3888854980469,431.375,351.8825378417969,663264
2015-01-28,FEROZ,429.1666564941406,433.3194580078125,417.3611145019531,419.90972900390625,342.5299987792969,176544
2015-01-29,FEROZ,418.125,427.77777099609375,418.125,424.65972900390625,346.4047546386719,61416
2015-01-30,FEROZ,427.7638854980469,428.47222900390625,417.3611145019531,423.8541564941406,345.7476806640625,63288
2015-02-02,FEROZ,421.52777099609375,424.3055419921875,417.3611145019531,419.8055419921875,342.4450378417969,73224
2015-02-03,FEROZ,420.1388854980469,422.1805419921875,405.7291564941406,416.8611145019531,340.04315185546875,63864
2015-02-04,FEROZ,420.8333435058594,424.8611145019531,411.1805419921875,414.1041564941406,337.7942810058594,71208
2015-02-05,FEROZ,414.1041564941406,414.1041564941406,414.1041564941406,414.1041564941406,337.7942810058594,0
2015-02-06,FEROZ,412.5,414.5833435058594,407.6388854980469,409.5,334.03857421875,35280
2015-02-09,FEROZ,410.4166564941406,424.3055419921875,409.02777099609375,410.2291564941406,334.6333923339844,107352
2015-02-10,FEROZ,410.7638854980469,416.6666564941406,399.3055419921875,402.4930419921875,328.3228454589844,69264
2015-02-11,FEROZ,406.25,408.3333435058594,399.3055419921875,402.8194580078125,328.589111328125,55584
2015-02-12,FEROZ,402.77777099609375,416.6666564941406,392.3611145019531,406.3680419921875,331.4837341308594,76968
2015-02-13,FEROZ,406.25,409.02777099609375,402.77777099609375,404.6875,330.1129455566406,28224
2015-02-16,FEROZ,402.77777099609375,424.9166564941406,401.3888854980469,424.9166564941406,346.61431884765625,216864
2015-02-17,FEROZ,440.97222900390625,446.15972900390625,438.1944580078125,445.1111145019531,363.08740234375,380736
2015-02-18,FEROZ,445.1388854980469,449.3055419921875,427.9513854980469,431.03472900390625,351.60498046875,112392
2015-02-19,FEROZ,429.8611145019531,430.5555419921875,421.52777099609375,426.6388854980469,348.0191650390625,40968
2015-02-20,FEROZ,425.0069580078125,427.0763854980469,421.52777099609375,421.5763854980469,343.8895263671875,8712
2015-02-23,FEROZ,421.52777099609375,425.6944580078125,421.52777099609375,423.6111145019531,345.5493469238281,23040
2015-02-24,FEROZ,420.1458435058594,425.96527099609375,417.3611145019531,417.65277099609375,340.68902587890625,6048
2015-02-25,FEROZ,420.1388854980469,422.9166564941406,411.1111145019531,412.2083435058594,336.24786376953125,8352
2015-02-26,FEROZ,413.125,413.125,405.5555419921875,407.9930419921875,332.80938720703125,24552
2015-02-27,FEROZ,406.3194580078125,407.6388854980469,399.3055419921875,401.09027099609375,327.1785888671875,18288
2015-03-02,FEROZ,400.6875,400.6875,393.125,393.8055419921875,321.23626708984375,14112
2015-03-03,FEROZ,392.3611145019531,395.8263854980469,388.8888854980469,391.9930419921875,319.75775146484375,24624
2015-03-04,FEROZ,397.22222900390625,398.6111145019531,390.97222900390625,394.3611145019531,321.6894226074219,17280
2015-03-05,FEROZ,388.8888854980469,389.5833435058594,375.7708435058594,380.52777099609375,310.4053039550781,99864
2015-03-06,FEROZ,377.77777099609375,377.77777099609375,370.1388854980469,374.1875,305.2333068847656,49032
2015-03-09,FEROZ,374.65277099609375,374.65277099609375,360.4861145019531,361.4444580078125,294.8385925292969,34416
2015-03-10,FEROZ,358.3333435058594,365.27777099609375,357.6736145019531,361.34722900390625,294.7592468261719,29448
2015-03-11,FEROZ,345.1458435058594,364.2291564941406,343.78472900390625,361.1736145019531,294.6176452636719,63216
2015-03-12,FEROZ,364.5138854980469,367.3611145019531,363.8888854980469,366.2916564941406,301.1083679199219,30168
2015-03-13,FEROZ,367.0138854980469,384.6041564941406,366.6666564941406,384.4166564941406,316.0079345703125,68544
2015-03-16,FEROZ,388.8888854980469,399.9930419921875,371.52777099609375,375.5416564941406,308.7123718261719,88344
2015-03-17,FEROZ,370.4861145019531,375.0,366.65972900390625,371.3680419921875,305.2814025878906,28152
2015-03-18,FEROZ,367.7083435058594,368.0555419921875,352.8055419921875,352.8263854980469,290.039306640625,64584
2015-03-19,FEROZ,347.5694580078125,361.1111145019531,347.22222900390625,354.8888854980469,291.73480224609375,10440
2015-03-20,FEROZ,357.6388854980469,360.6944580078125,356.3194580078125,356.7291564941406,293.2475280761719,14256
2015-03-23,FEROZ,356.7291564941406,356.7291564941406,356.7291564941406,356.7291564941406,293.2475280761719,0
2015-03-24,FEROZ,359.02777099609375,359.72222900390625,350.6944580078125,354.15972900390625,291.1353454589844,15696
2015-03-25,FEROZ,350.7986145019531,350.7986145019531,349.3055419921875,349.5694580078125,287.36199951171875,2880
2015-03-26,FEROZ,350.7291564941406,355.5555419921875,332.09722900390625,350.1388854980469,287.8300476074219,37224
