Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,HINOON,74.8037109375,75.6478271484375,72.91645812988281,74.08655548095703,49.55504608154297,83931
2015-01-02,HINOON,73.79145812988281,77.78899383544922,73.79145812988281,77.78899383544922,52.03152847290039,190886
2015-01-05,HINOON,78.23506927490234,80.53408813476562,77.89193725585938,79.38458251953125,53.09878921508789,166406
2015-01-06,HINOON,79.26448059082031,81.59780883789062,78.23506927490234,78.95222473144531,52.80958938598633,188846
2015-01-07,HINOON,79.60762023925781,82.8982925415039,79.43605041503906,80.85320281982422,54.08112335205078,630070
2015-01-08,HINOON,81.32329559326172,81.66300201416016,79.95075225830078,80.59928131103516,53.91128158569336,123566
2015-01-09,HINOON,80.98016357421875,81.1517333984375,76.89684295654297,77.75811004638672,52.01087951660156,150377
2015-01-12,HINOON,78.57820892333984,81.64584350585938,78.47526550292969,80.60614776611328,53.915870666503906,412372
2015-01-13,HINOON,80.98016357421875,81.9409408569336,80.63702392578125,81.03506469726562,54.2027587890625,187971
2015-01-14,HINOON,81.49486541748047,82.69584655761719,81.49486541748047,81.79682922363281,54.7122917175293,426361
2015-01-15,HINOON,82.35270690917969,83.72525024414062,81.83800506591797,82.56201934814453,55.22411346435547,169320
2015-01-16,HINOON,84.06838989257812,84.06838989257812,81.32329559326172,81.72820281982422,54.66640090942383,152709
2015-01-19,HINOON,82.42133331298828,83.2105484008789,81.66643524169922,81.97525787353516,54.83164978027344,86554
2015-01-20,HINOON,82.48995971679688,83.72525024414062,81.49486541748047,81.87918090820312,54.767372131347656,63823
2015-01-21,HINOON,82.35957336425781,82.8674087524414,80.98016357421875,81.72820281982422,54.66640090942383,98211
2015-01-22,HINOON,80.80859375,82.3149642944336,80.80859375,80.98359680175781,54.16834259033203,54205
2015-01-23,HINOON,80.48261260986328,82.29780578613281,80.46546173095703,81.17575073242188,54.29686737060547,26811
2015-01-26,HINOON,82.3355484008789,82.35270690917969,80.98016357421875,81.11398315429688,54.25554656982422,53914
2015-01-27,HINOON,81.1517333984375,85.16642761230469,81.1517333984375,82.78163146972656,55.371009826660156,551675
2015-01-28,HINOON,82.45565032958984,83.3478012084961,80.63702392578125,81.15515899658203,54.28309631347656,93840
2015-01-29,HINOON,81.66643524169922,82.42133331298828,80.98016357421875,80.9904556274414,54.17292404174805,46337
2015-01-30,HINOON,81.32329559326172,82.1777114868164,79.26448059082031,80.1154556274414,53.587650299072266,40217
2015-02-02,HINOON,79.60762023925781,80.43114471435547,79.60762023925781,80.10516357421875,53.580772399902344,99377
