Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,HBL,217.97999572753906,217.97999572753906,214.50999450683594,216.02999877929688,100.75890350341797,12800
2015-01-02,HBL,215.10000610351562,220.0,215.10000610351562,218.8000030517578,102.05085754394531,255600
2015-01-05,HBL,219.89999389648438,220.83999633789062,218.1999969482422,220.02000427246094,102.619873046875,114400
2015-01-06,HBL,221.89999389648438,221.89999389648438,218.14999389648438,218.4600067138672,101.89230346679688,64300
2015-01-07,HBL,219.5,221.0,218.39999389648438,219.57000732421875,102.40998840332031,190800
2015-01-08,HBL,218.0,219.6999969482422,214.00999450683594,215.99000549316406,100.74026489257812,92700
2015-01-09,HBL,217.49000549316406,219.69000244140625,215.0,217.5399932861328,101.46320343017578,29500
2015-01-12,HBL,218.8000030517578,218.8000030517578,217.0,217.82000732421875,101.59378051757812,46200
2015-01-13,HBL,218.0,219.0,217.0,217.10000610351562,101.25794982910156,38200
2015-01-14,HBL,218.74000549316406,219.97999572753906,216.0,217.9600067138672,101.65910339355469,157700
2015-01-15,HBL,218.0,220.0,216.5,218.00999450683594,101.68238067626953,89200
2015-01-16,HBL,218.8800048828125,219.00999450683594,214.99000549316406,215.6999969482422,100.60499572753906,120400
2015-01-19,HBL,215.5,216.88999938964844,215.5,215.7100067138672,100.60965728759766,40000
2015-01-20,HBL,215.14999389648438,216.5,213.5,213.69000244140625,99.66749572753906,185600
2015-01-21,HBL,213.75,216.0,213.5500030517578,213.8800048828125,99.75611114501953,244400
2015-01-22,HBL,214.0,214.0,212.7100067138672,212.82000732421875,99.26171875,16800
2015-01-23,HBL,212.0,213.5,212.0,212.36000061035156,99.04717254638672,17500
2015-01-26,HBL,210.0,217.5,210.0,215.4199981689453,100.47441101074219,153100
2015-01-27,HBL,214.2100067138672,214.2100067138672,211.0,211.36000061035156,98.58076477050781,303600
2015-01-28,HBL,211.8000030517578,212.89999389648438,205.99000549316406,206.42999267578125,96.28133392333984,738100
2015-01-29,HBL,207.9499969482422,208.5,207.0,207.9499969482422,96.99029541015625,45700
2015-01-30,HBL,207.89999389648438,211.60000610351562,207.89999389648438,210.47000122070312,98.16560363769531,117300
2015-02-02,HBL,210.5,212.5,210.25,211.52999877929688,98.66002655029297,87800
2015-02-03,HBL,211.99000549316406,213.0,210.5,212.75999450683594,99.23372650146484,50800
2015-02-04,HBL,209.0500030517578,213.64999389648438,209.0500030517578,212.91000366210938,99.30368041992188,123800
2015-02-05,HBL,212.91000366210938,212.91000366210938,212.91000366210938,212.91000366210938,99.30368041992188,0
2015-02-06,HBL,211.05999755859375,212.10000610351562,210.0,210.4199981689453,98.142333984375,110900
2015-02-09,HBL,212.5,212.5,207.5,208.08999633789062,97.05559539794922,42700
2015-02-10,HBL,208.00999450683594,208.00999450683594,203.55999755859375,204.36000061035156,95.31587219238281,104000
2015-02-11,HBL,205.0,206.1999969482422,202.49000549316406,203.7100067138672,95.01273345947266,126600
