Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,GATM,30.354631423950195,31.354822158813477,30.354631423950195,30.61049461364746,23.510332107543945,1339194
2015-01-02,GATM,30.936138153076172,31.62929344177246,30.703535079956055,30.917530059814453,23.74614906311035,2998677
2015-01-05,GATM,31.15943717956543,31.261781692504883,30.377891540527344,30.4755859375,23.40671730041504,716888
2015-01-06,GATM,30.242982864379883,30.889617919921875,30.122028350830078,30.27089500427246,23.249502182006836,1268257
2015-01-07,GATM,30.354631423950195,30.703535079956055,30.005727767944336,30.047597885131836,23.078001022338867,384776
2015-01-08,GATM,30.215070724487305,30.694232940673828,30.07550811767578,30.4755859375,23.40671730041504,587912
2015-01-09,GATM,30.698883056640625,31.010570526123047,30.312763214111328,30.62910270690918,23.524621963500977,1156479
2015-01-12,GATM,30.703535079956055,31.005918502807617,30.377891540527344,30.517454147338867,23.438871383666992,542771
2015-01-13,GATM,30.6895809173584,31.052440643310547,30.47093391418457,30.577930450439453,23.485321044921875,906051
2015-01-14,GATM,30.79192543029785,31.401342391967773,30.722143173217773,31.252477645874023,24.00340461730957,2734277
2015-01-15,GATM,31.401342391967773,31.63394546508789,30.9873104095459,31.112916946411133,23.896217346191406,1625089
2015-01-16,GATM,30.936138153076172,31.340866088867188,30.79657745361328,30.847749710083008,23.692556381225586,536322
2015-01-19,GATM,31.043134689331055,31.16408920288086,30.6477108001709,30.726795196533203,23.599653244018555,826517
2015-01-20,GATM,30.912878036499023,30.97800636291504,30.47093391418457,30.596538543701172,23.499610900878906,738384
2015-01-21,GATM,30.703535079956055,30.912878036499023,30.331371307373047,30.419761657714844,23.363840103149414,1469244
2015-01-22,GATM,30.424413681030273,30.657014846801758,29.982467651367188,30.08481216430664,23.106578826904297,374028
2015-01-23,GATM,30.238330841064453,30.652362823486328,29.77777862548828,29.9685115814209,23.01725959777832,753431
2015-01-26,GATM,30.354631423950195,30.936138153076172,30.14994239807129,30.550018310546875,23.463884353637695,2373146
2015-01-27,GATM,30.382543563842773,30.517454147338867,29.79638671875,30.173202514648438,23.174468994140625,709364
2015-01-28,GATM,29.912687301635742,30.354631423950195,29.79638671875,29.866167068481445,22.93865203857422,708289
