Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,COLG,378.26934814453125,403.9482116699219,378.26934814453125,395.05938720703125,295.1155090332031,2126
2015-01-02,COLG,404.9358825683594,404.9358825683594,404.9358825683594,404.9358825683594,302.4934387207031,101
2015-01-05,COLG,395.05938720703125,424.6888427734375,389.13348388671875,395.05938720703125,295.1155090332031,5265
2015-01-06,COLG,395.05938720703125,395.05938720703125,395.05938720703125,395.05938720703125,295.1155090332031,0
2015-01-07,COLG,395.05938720703125,395.05938720703125,381.4792175292969,381.58984375,285.05352783203125,1316
2015-01-08,COLG,391.1087951660156,395.05938720703125,391.1087951660156,395.05938720703125,295.1155090332031,303
2015-01-09,COLG,381.2322998046875,381.62738037109375,381.2322998046875,381.62738037109375,285.08154296875,5973
2015-01-12,COLG,394.6643371582031,394.6643371582031,368.59039306640625,394.0717468261719,294.3777160644531,14073
2015-01-13,COLG,395.05938720703125,395.05938720703125,395.05938720703125,395.05938720703125,295.1155090332031,1721
2015-01-14,COLG,395.15814208984375,397.0346984863281,395.05938720703125,395.05938720703125,295.1155090332031,1215
2015-01-15,COLG,414.8123474121094,414.8123474121094,391.1087951660156,414.51605224609375,309.6499328613281,4050
2015-01-16,COLG,404.9358825683594,404.9358825683594,404.9358825683594,404.9358825683594,302.4934387207031,405
2015-01-19,COLG,409.8741149902344,424.4913024902344,409.8741149902344,422.5219421386719,315.63043212890625,3746
2015-01-20,COLG,424.6888427734375,442.6640319824219,414.8123474121094,414.8123474121094,309.87127685546875,12150
2015-01-21,COLG,416.78765869140625,416.78765869140625,394.0717468261719,394.0717468261719,294.3777160644531,2936
2015-01-22,COLG,395.05938720703125,395.05938720703125,374.41754150390625,375.66790771484375,280.6297302246094,3645
2015-01-23,COLG,361.6768798828125,361.6768798828125,356.8847961425781,357.7558898925781,267.24920654296875,3543
2015-01-26,COLG,358.5163879394531,375.6422119140625,358.5163879394531,375.6422119140625,280.610595703125,13365
2015-01-27,COLG,394.41741943359375,394.41741943359375,375.3064270019531,384.6890869140625,287.3686828613281,6075
2015-01-28,COLG,375.3064270019531,375.70147705078125,375.3064270019531,375.70147705078125,280.6547546386719,202
2015-01-29,COLG,375.5533447265625,387.158203125,375.3064270019531,387.158203125,289.21319580078125,911
2015-01-30,COLG,376.2940673828125,376.2940673828125,375.3064270019531,375.3064270019531,280.3597106933594,1620
2015-02-02,COLG,361.7065124511719,363.45465087890625,359.5040283203125,360.9381103515625,269.62640380859375,3847
2015-02-03,COLG,361.4793395996094,362.46697998046875,361.4793395996094,361.4793395996094,270.03070068359375,506
2015-02-04,COLG,355.5534362792969,359.5040283203125,355.5534362792969,359.5040283203125,268.5550842285156,1822
2015-02-05,COLG,359.5040283203125,359.5040283203125,359.5040283203125,359.5040283203125,268.5550842285156,0
2015-02-06,COLG,359.5040283203125,359.5040283203125,359.5040283203125,359.5040283203125,268.5550842285156,0
2015-02-09,COLG,359.5040283203125,359.5040283203125,359.5040283203125,359.5040283203125,268.5550842285156,0
2015-02-10,COLG,348.6399230957031,348.6399230957031,345.6769714355469,347.75103759765625,259.7754211425781,2328
2015-02-11,COLG,332.04742431640625,365.0348815917969,332.04742431640625,365.0348815917969,272.68670654296875,11340
2015-02-12,COLG,353.5781555175781,353.5781555175781,351.60284423828125,351.60284423828125,262.6528015136719,202
2015-02-13,COLG,351.60284423828125,351.60284423828125,351.60284423828125,351.60284423828125,262.6528015136719,0
2015-02-16,COLG,351.60284423828125,351.60284423828125,351.60284423828125,351.60284423828125,262.6528015136719,0
2015-02-17,COLG,351.162353515625,351.162353515625,337.8152770996094,341.72637939453125,255.27490234375,405
2015-02-18,COLG,341.72637939453125,341.72637939453125,341.72637939453125,341.72637939453125,255.27490234375,0
2015-02-19,COLG,345.6769714355469,345.6769714355469,345.6769714355469,345.6769714355469,258.22607421875,2531
2015-02-20,COLG,345.6769714355469,345.6769714355469,345.6769714355469,345.6769714355469,258.22607421875,0
2015-02-23,COLG,340.73870849609375,340.73870849609375,340.73870849609375,340.73870849609375,254.53717041015625,101
2015-02-24,COLG,346.66461181640625,357.52874755859375,346.66461181640625,357.52874755859375,267.0794982910156,1012
2015-02-25,COLG,346.4670715332031,365.429931640625,346.4670715332031,359.5040283203125,268.5550842285156,3240
2015-02-26,COLG,359.5040283203125,359.5040283203125,359.5040283203125,359.5040283203125,268.5550842285156,0
2015-02-27,COLG,361.4793395996094,375.3064270019531,355.5534362792969,374.3187561035156,279.6219177246094,7796
2015-03-02,COLG,375.10888671875,386.1705627441406,375.10888671875,378.1943054199219,282.5169677734375,5771
