Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,MLCF,36.63916778564453,38.16716766357422,36.63916778564453,38.16716766357422,31.350868225097656,21893327
2015-01-02,MLCF,38.60256576538086,39.66230773925781,38.20824432373047,39.02153396606445,32.05265808105469,14979805
2015-01-05,MLCF,39.18583679199219,39.350135803222656,38.520416259765625,38.80794143676758,31.877199172973633,14649923
2015-01-06,MLCF,38.9804573059082,39.66230773925781,38.51219940185547,39.005104064941406,32.03915786743164,10782635
2015-01-07,MLCF,39.18583679199219,39.99912643432617,39.18583679199219,39.498008728027344,32.44403076171875,15899457
2015-01-08,MLCF,39.843040466308594,40.04841613769531,39.070823669433594,39.350135803222656,32.322566986083984,9301818
2015-01-09,MLCF,39.596588134765625,40.2537956237793,39.0379638671875,39.120113372802734,32.133628845214844,11895835
2015-01-12,MLCF,39.14476013183594,39.596588134765625,38.78329849243164,39.005104064941406,32.03915786743164,6083339
2015-01-13,MLCF,39.02153396606445,39.498008728027344,38.528629302978516,39.38299560546875,32.34956359863281,12435697
2015-01-14,MLCF,39.57194519042969,39.96626663208008,39.31727600097656,39.4487190246582,32.40354537963867,13169715
2015-01-15,MLCF,39.637664794921875,39.92518997192383,39.27620315551758,39.424072265625,32.383304595947266,7729706
2015-01-16,MLCF,39.58015823364258,40.04841613769531,39.350135803222656,39.67052459716797,32.58573913574219,11495351
2015-01-19,MLCF,39.74446105957031,40.04020309448242,39.637664794921875,39.801963806152344,32.69370651245117,6449131
2015-01-20,MLCF,40.00734329223633,41.790008544921875,39.76089096069336,41.36282730102539,33.97581100463867,32404510
2015-01-21,MLCF,41.650352478027344,41.77357864379883,40.82884979248047,40.968505859375,33.651912689208984,12943910
2015-01-22,MLCF,40.99314880371094,41.07529830932617,39.4487190246582,39.76089096069336,32.65997314453125,6494170
2015-01-23,MLCF,39.76089096069336,39.79375076293945,38.618995666503906,39.46514892578125,32.41704559326172,12250671
2015-01-26,MLCF,41.42033386230469,41.436763763427734,40.86992263793945,41.305320739746094,33.9285774230957,17329757
2015-01-27,MLCF,41.650352478027344,42.71831130981445,40.763126373291016,41.2478141784668,33.88134002685547,47144512
