Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-02-16,SYS,20.942899703979492,20.942899703979492,20.191585540771484,20.4808406829834,19.527008056640625,3046659
2015-02-17,SYS,20.47332763671875,20.717504501342773,20.003755569458008,20.09766960144043,19.16168785095215,2888270
2015-02-18,SYS,20.09766960144043,20.172801971435547,19.09466552734375,19.35386848449707,18.452524185180664,2716571
2015-02-19,SYS,19.158527374267578,20.319307327270508,19.158527374267578,20.319307327270508,19.373003005981445,3013384
2015-02-20,SYS,20.661157608032227,21.33358383178711,20.510894775390625,21.138240814208984,20.153797149658203,6062705
2015-02-23,SYS,21.2283992767334,21.690458297729492,20.69872283935547,20.74755859375,19.78130531311035,3298218
2015-02-24,SYS,20.67993927001953,20.73628807067871,19.984973907470703,20.04883575439453,19.11512565612793,1020877
2015-02-25,SYS,20.060104370117188,20.435762405395508,19.984973907470703,20.04507827758789,19.111543655395508,519090
2015-02-26,SYS,20.135236740112305,20.58602523803711,20.060104370117188,20.142749786376953,19.204668045043945,1235168
2015-02-27,SYS,20.10142707824707,20.47332763671875,19.909841537475586,20.003755569458008,19.072145462036133,964975
2015-03-02,SYS,19.79714584350586,20.09015655517578,19.02704620361328,19.346355438232422,18.445363998413086,902418
2015-03-03,SYS,19.25244140625,19.646881103515625,18.858001708984375,19.552967071533203,18.64234733581543,775973
2015-03-04,SYS,19.7182559967041,20.135236740112305,19.57550621032715,19.654394149780273,18.739051818847656,1646447
2015-03-05,SYS,19.684446334838867,20.26296043395996,19.556724548339844,20.011268615722656,19.07930564880371,1630475
2015-03-06,SYS,20.191585540771484,20.886550903320312,20.037565231323242,20.477083206176758,19.52342987060547,3368761
2015-03-09,SYS,20.379413604736328,20.649887084960938,20.067617416381836,20.131479263305664,19.19392204284668,959651
2015-03-10,SYS,20.060104370117188,20.20661163330078,19.643125534057617,19.7332820892334,18.814266204833984,760001
2015-03-11,SYS,19.534183502197266,20.09766960144043,19.25244140625,19.83470916748047,18.91097068786621,1369599
2015-03-12,SYS,19.909841537475586,20.826446533203125,19.906084060668945,20.826446533203125,19.856521606445312,2435730
2015-03-13,SYS,21.86701774597168,21.86701774597168,21.86701774597168,21.86701774597168,20.848630905151367,1452121
2015-03-16,SYS,22.483095169067383,22.483095169067383,20.773853302001953,20.773853302001953,19.80637550354004,5768554
2015-03-17,SYS,20.555971145629883,20.830202102661133,19.73703956604004,20.383169174194336,19.433883666992188,4915383
2015-03-18,SYS,20.379413604736328,20.995492935180664,19.365137100219727,20.492111206054688,19.537755966186523,7409677
2015-03-19,SYS,20.36438751220703,20.84898567199707,19.552967071533203,19.691959381103516,18.77486801147461,2410441
2015-03-20,SYS,19.853492736816406,20.32306480407715,19.601802825927734,20.199098587036133,19.25838851928711,2480984
2015-03-23,SYS,20.199098587036133,20.199098587036133,20.199098587036133,20.199098587036133,19.25838851928711,0
2015-03-24,SYS,20.26671600341797,20.563486099243164,19.20360565185547,19.436513900756836,18.531320571899414,1332331
2015-03-25,SYS,19.365137100219727,19.646881103515625,19.064613342285156,19.14725685119629,18.25553321838379,693451
2015-03-26,SYS,19.722013473510742,19.722013473510742,18.193086624145508,18.6701717376709,17.800668716430664,1539967
2015-03-27,SYS,18.782869338989258,18.93313217163086,17.88129234313965,18.324567794799805,17.471158981323242,774642
2015-03-30,SYS,18.0390682220459,18.0390682220459,17.411720275878906,17.411720275878906,16.600826263427734,645535
2015-03-31,SYS,16.716754913330078,18.279489517211914,16.64162254333496,18.279489517211914,17.428178787231445,1977866
2015-04-01,SYS,18.407211303710938,18.966941833496094,17.91885757446289,18.328323364257812,17.474742889404297,2189495
2015-04-02,SYS,18.50112533569336,19.241172790527344,18.444778442382812,19.15101432800293,18.259117126464844,1571911
2015-04-03,SYS,19.496618270874023,20.05634880065918,19.177310943603516,19.93238067626953,19.00409698486328,1822139
2015-04-06,SYS,20.00751304626465,20.84898567199707,20.00751304626465,20.751314163208008,19.784887313842773,2039092
2015-04-07,SYS,20.807662963867188,20.84522819519043,20.285499572753906,20.390682220458984,19.441049575805664,1486727
2015-04-08,SYS,20.503379821777344,21.149511337280273,20.289255142211914,20.762584686279297,19.795635223388672,1862069
2015-04-09,SYS,20.73628807067871,20.830202102661133,19.909841537475586,20.11269760131836,19.17601203918457,1240492
