Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,SHEL,179.55810546875,183.4415283203125,178.9420166015625,182.50009155273438,130.7261505126953,246449
2015-01-02,SHEL,183.7876434326172,184.13375854492188,181.0187225341797,182.25088500976562,130.54763793945312,288053
2015-01-05,SHEL,181.71095275878906,182.05706787109375,179.98036193847656,180.2780303955078,129.13446044921875,71507
2015-01-06,SHEL,178.11134338378906,179.8419189453125,178.0421142578125,178.40899658203125,127.795654296875,63706
2015-01-07,SHEL,179.2189178466797,181.71095275878906,178.3190155029297,179.84884643554688,128.8270263671875,209322
2015-01-08,SHEL,181.36483764648438,183.02618408203125,179.2881317138672,179.7796173095703,128.7774658203125,270285
2015-01-09,SHEL,179.98036193847656,183.37229919433594,179.98036193847656,180.31263732910156,129.15927124023438,308711
2015-01-12,SHEL,181.36483764648438,182.32704162597656,179.98036193847656,180.2780303955078,129.13446044921875,172485
2015-01-13,SHEL,180.2780303955078,180.32647705078125,177.55755615234375,178.29132080078125,127.71137237548828,73674
2015-01-14,SHEL,177.90367126464844,180.672607421875,177.90367126464844,178.58897399902344,127.92459106445312,117301
2015-01-15,SHEL,180.6795196533203,181.6417236328125,178.6028289794922,178.86587524414062,128.12294006347656,224346
2015-01-16,SHEL,178.24978637695312,181.36483764648438,178.24978637695312,179.92498779296875,128.881591796875,212934
2015-01-19,SHEL,181.33021545410156,186.83346557617188,181.0117950439453,185.2413330078125,132.68972778320312,996919
2015-01-20,SHEL,186.55657958984375,189.04861450195312,182.74929809570312,188.0587158203125,134.7078094482422,922522
2015-01-21,SHEL,189.67161560058594,194.03268432617188,189.32550048828125,190.10079956054688,136.1705780029297,1226033
2015-01-22,SHEL,191.04916381835938,193.40966796875,185.51821899414062,187.07574462890625,134.00375366210938,742958
2015-01-23,SHEL,185.93356323242188,187.58799743652344,183.7184295654297,184.5698699951172,132.20875549316406,242115
2015-01-26,SHEL,186.90269470214844,186.90269470214844,182.74929809570312,184.74984741210938,132.337646484375,273174
2015-01-27,SHEL,185.82972717285156,189.94158935546875,184.82598876953125,188.5086669921875,135.03013610839844,554293
2015-01-28,SHEL,188.97938537597656,191.75523376464844,185.51821899414062,186.06509399414062,133.27978515625,893486
2015-01-29,SHEL,186.72962951660156,186.90269470214844,184.47987365722656,184.92291259765625,132.46163940429688,316945
2015-01-30,SHEL,185.5874481201172,186.75039672851562,184.13375854492188,185.08212280273438,132.57569885253906,315645
2015-02-02,SHEL,186.13430786132812,187.87181091308594,184.82598876953125,186.17584228515625,133.35911560058594,446237
2015-02-03,SHEL,188.2871551513672,190.3638458251953,187.07574462890625,188.224853515625,134.82679748535156,1005154
2015-02-04,SHEL,190.18386840820312,192.959716796875,188.2871551513672,189.1109161376953,135.46153259277344,1772382
2015-02-05,SHEL,189.1109161376953,189.1109161376953,189.1109161376953,189.1109161376953,135.46153259277344,0
2015-02-06,SHEL,190.35693359375,191.40220642089844,187.5949249267578,188.29408264160156,134.87643432617188,364328
2015-02-09,SHEL,189.1870574951172,189.32550048828125,185.8712615966797,186.30044555664062,133.44834899902344,181875
2015-02-10,SHEL,185.8712615966797,187.5949249267578,183.4415283203125,185.60821533203125,132.95254516601562,152549
2015-02-11,SHEL,186.21737670898438,190.12156677246094,186.21046447753906,187.7887420654297,134.51446533203125,785574
2015-02-12,SHEL,186.21046447753906,186.9373016357422,178.40208435058594,182.84620666503906,130.9740753173828,494631
2015-02-13,SHEL,183.7876434326172,186.55657958984375,183.16464233398438,184.71524047851562,132.3128662109375,403043
2015-02-16,SHEL,186.00279235839844,186.2035369873047,183.4415283203125,183.8776397705078,131.712890625,134059
2015-02-17,SHEL,184.99905395507812,185.8643341064453,182.05706787109375,183.02618408203125,131.10299682617188,103289
2015-02-18,SHEL,183.23385620117188,183.23385620117188,182.05706787109375,182.3685760498047,130.6319580078125,53883
2015-02-19,SHEL,182.74929809570312,184.12684631347656,181.50328063964844,183.06771850585938,131.13275146484375,73819
2015-02-20,SHEL,184.06454467773438,186.55657958984375,183.4415283203125,184.88137817382812,132.43186950683594,202099
2015-02-23,SHEL,185.17210388183594,185.8643341064453,183.44845581054688,184.06454467773438,131.84677124023438,26002
2015-02-24,SHEL,184.82598876953125,184.82598876953125,183.23385620117188,183.53843688964844,131.46990966796875,62262
