Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,SEARL,57.11500549316406,57.64823532104492,56.641021728515625,57.29985809326172,51.7263298034668,942648
2015-01-02,SEARL,57.11500549316406,59.71006393432617,57.11500549316406,58.5962028503418,52.896583557128906,2970567
2015-01-05,SEARL,59.484920501708984,60.35942077636719,58.655452728271484,58.939842224121094,53.2067985534668,2508948
2015-01-06,SEARL,58.771575927734375,59.78116226196289,58.06297302246094,58.89718246459961,53.16828536987305,2302190
2015-01-07,SEARL,58.655452728271484,59.79301071166992,58.12221908569336,58.65071105957031,52.9457893371582,1700059
2015-01-08,SEARL,58.8924446105957,59.247928619384766,58.06297302246094,58.29048538208008,52.620609283447266,916065
2015-01-09,SEARL,58.418460845947266,59.105735778808594,57.292747497558594,57.525001525878906,51.9295768737793,1658707
2015-01-12,SEARL,57.47049331665039,60.39971160888672,57.47049331665039,59.074928283691406,53.3287467956543,7855970
2015-01-13,SEARL,59.247928619384766,60.30254364013672,59.247928619384766,59.85462951660156,54.03261184692383,3323744
2015-01-14,SEARL,59.95890426635742,61.95674514770508,59.95890426635742,61.13438415527344,55.18788146972656,4640668
2015-01-15,SEARL,61.48750305175781,62.755409240722656,61.27421188354492,61.94489669799805,55.919551849365234,3589154
2015-01-16,SEARL,62.708011627197266,63.039798736572266,60.55375671386719,60.847625732421875,54.929019927978516,2334258
2015-01-19,SEARL,61.143863677978516,62.11552810668945,60.66987991333008,61.08935546875,55.1472282409668,2914025
2015-01-20,SEARL,61.61784744262695,61.61784744262695,60.66987991333008,60.83103561401367,54.91403579711914,625760
2015-01-21,SEARL,60.9068717956543,61.61784744262695,60.19826889038086,60.44947814941406,54.56959915161133,1088223
2015-01-22,SEARL,60.66514205932617,60.89739227294922,58.773948669433594,59.16972351074219,53.4143180847168,1136748
2015-01-23,SEARL,59.24555969238281,60.20537567138672,59.013309478759766,59.64133834838867,53.840057373046875,1207637
