Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-02,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-05,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-06,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-07,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-08,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-09,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-12,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-13,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-14,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-15,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-16,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-19,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-20,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-21,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-22,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-23,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-26,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-27,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-28,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-29,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-01-30,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-02,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-03,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-04,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-05,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-06,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-09,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-10,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-11,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-12,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-13,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-16,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
2015-02-17,PAKT,1100.0,1100.0,1100.0,1100.0,610.5192260742188,0
