Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,DAWH,85.9000015258789,88.19999694824219,85.9000015258789,87.75,30.633054733276367,335000
2015-01-02,DAWH,87.27999877929688,89.30000305175781,86.0,86.98999786376953,30.367740631103516,1530500
2015-01-05,DAWH,86.80000305175781,88.19999694824219,86.0,87.04000091552734,30.385190963745117,259500
2015-01-06,DAWH,87.0,89.5,86.55000305175781,88.5,30.894874572753906,247500
2015-01-07,DAWH,89.19999694824219,92.91999816894531,88.69999694824219,92.91999816894531,32.4378662109375,569500
2015-01-08,DAWH,95.0,97.55999755859375,93.0,97.55999755859375,34.05767059326172,824500
2015-01-09,DAWH,98.4000015258789,102.43000030517578,98.0,102.43000030517578,35.75776290893555,332500
2015-01-12,DAWH,105.5,105.5,100.5999984741211,101.58999633789062,35.46452331542969,472500
2015-01-13,DAWH,100.05000305175781,106.66000366210938,100.0,106.66000366210938,37.234439849853516,342000
2015-01-14,DAWH,110.88999938964844,111.98999786376953,107.11000061035156,111.95999908447266,39.08463668823242,824500
2015-01-15,DAWH,114.0,117.55000305175781,113.25,116.5999984741211,40.70442199707031,242500
2015-01-16,DAWH,118.5,118.5,111.05000305175781,113.54000091552734,39.63620376586914,64500
2015-01-19,DAWH,115.0,117.30000305175781,113.0,114.12000274658203,39.83867263793945,138000
2015-01-20,DAWH,114.94000244140625,115.94999694824219,110.0,110.7300033569336,38.65525436401367,267500
2015-01-21,DAWH,110.5,114.5,110.5,111.26000213623047,38.84025955200195,255500
2015-01-22,DAWH,110.01000213623047,113.48999786376953,110.0,111.5999984741211,38.95895767211914,199000
2015-01-23,DAWH,111.9000015258789,112.25,110.0,111.11000061035156,38.787899017333984,60000
2015-01-26,DAWH,114.0,116.66000366210938,112.9000015258789,116.11000061035156,40.533382415771484,344000
2015-01-27,DAWH,116.5,119.0,115.5,115.93000030517578,40.47053527832031,231000
2015-01-28,DAWH,116.5,116.5,112.5,113.20999908447266,39.52099609375,42000
2015-01-29,DAWH,113.80000305175781,118.87000274658203,113.30000305175781,117.80999755859375,41.126834869384766,248000
2015-01-30,DAWH,118.98999786376953,119.5,116.0,116.5,40.66951370239258,170000
2015-02-02,DAWH,117.83999633789062,118.9000015258789,115.5,118.0,41.19316482543945,121000
2015-02-03,DAWH,118.69999694824219,118.69999694824219,114.19999694824219,115.08000183105469,40.17380905151367,121500
2015-02-04,DAWH,116.98999786376953,117.4800033569336,113.5999984741211,114.08999633789062,39.82820129394531,95500
2015-02-05,DAWH,114.08999633789062,114.08999633789062,114.08999633789062,114.08999633789062,39.82820129394531,0
2015-02-06,DAWH,114.80000305175781,115.5,112.5,112.7699966430664,39.367401123046875,47500
2015-02-09,DAWH,113.5,115.0,112.11000061035156,113.72000122070312,39.69903564453125,214500
2015-02-10,DAWH,113.0199966430664,114.80000305175781,112.30000305175781,112.73999786376953,39.35691833496094,67000
2015-02-11,DAWH,113.11000061035156,114.0,110.0,111.66999816894531,38.98339080810547,136500
2015-02-12,DAWH,112.0,112.38999938964844,109.0999984741211,110.19000244140625,38.466732025146484,172500
2015-02-13,DAWH,110.0,112.5,110.0,112.04000091552734,39.11255645751953,130500
2015-02-16,DAWH,112.5,112.5,107.0,107.80000305175781,37.63240051269531,31500
2015-02-17,DAWH,108.5,109.38999938964844,108.0,108.91999816894531,38.023380279541016,41500
2015-02-18,DAWH,109.0,111.88999938964844,108.01000213623047,110.70999908447266,38.648258209228516,78000
2015-02-19,DAWH,110.0,116.23999786376953,110.0,116.23999786376953,40.57876205444336,162500
2015-02-20,DAWH,117.69999694824219,119.8499984741211,112.6500015258789,113.43000030517578,39.597801208496094,175000
2015-02-23,DAWH,112.0,113.9000015258789,111.5,113.0,39.447689056396484,24000
2015-02-24,DAWH,115.0,116.30000305175781,112.01000213623047,112.56999969482422,39.29757308959961,86500
2015-02-25,DAWH,113.0,114.0,110.5,111.75,39.011322021484375,21500
2015-02-26,DAWH,112.0,113.0,109.5,110.62999725341797,38.62033462524414,77000
2015-02-27,DAWH,110.5,113.9000015258789,109.5,110.12999725341797,38.4457893371582,154500
2015-03-02,DAWH,110.0999984741211,113.5,109.1500015258789,109.87000274658203,38.35503005981445,153500
2015-03-03,DAWH,110.94999694824219,111.0,106.0,108.77999877929688,37.97451400756836,59000
2015-03-04,DAWH,108.5,109.5,105.75,106.27999877929688,37.101776123046875,51500
2015-03-05,DAWH,106.48999786376953,107.5999984741211,106.0,107.0999984741211,37.38802719116211,17000
2015-03-06,DAWH,106.0999984741211,107.98999786376953,104.5,105.48999786376953,36.82598876953125,29500
2015-03-09,DAWH,106.0,107.30000305175781,101.5,104.86000061035156,36.60606002807617,67000
2015-03-10,DAWH,108.0,110.0999984741211,105.5,108.61000061035156,37.9151725769043,449500
2015-03-11,DAWH,106.5,112.5,106.0,107.87000274658203,37.65683364868164,190000
2015-03-12,DAWH,107.62999725341797,107.94999694824219,103.5,103.9000015258789,36.270931243896484,84000
2015-03-13,DAWH,104.98999786376953,105.94999694824219,100.01000213623047,100.95999908447266,35.24458312988281,92500
2015-03-16,DAWH,101.5,101.5,95.95999908447266,96.13999938964844,33.561954498291016,51000
2015-03-17,DAWH,95.0,100.94000244140625,93.19999694824219,99.25,34.64763641357422,94500
