Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-04-16,MUGHAL,14.487687110900879,14.487687110900879,14.487687110900879,14.487687110900879,10.84045696258545,1293
2015-04-17,MUGHAL,15.210524559020996,15.210524559020996,15.210524559020996,15.210524559020996,11.381322860717773,2587
2015-04-20,MUGHAL,15.968152046203613,15.968152046203613,15.968152046203613,15.968152046203613,11.948220252990723,1293
2015-04-21,MUGHAL,16.62141227722168,16.764434814453125,16.08411407470703,16.764434814453125,12.544041633605957,14158784
2015-04-22,MUGHAL,17.007957458496094,17.599369049072266,16.91132164001465,17.599369049072266,13.168784141540527,7795997
2015-04-23,MUGHAL,18.322208404541016,18.45749855041504,17.587772369384766,17.7501220703125,13.281583786010742,7958980
2015-04-24,MUGHAL,17.9356632232666,18.070953369140625,17.31719207763672,17.440887451171875,13.050199508666992,2800453
2015-04-27,MUGHAL,17.50659942626953,17.50659942626953,16.5711612701416,17.205093383789062,12.873764991760254,4554456
2015-04-28,MUGHAL,17.355846405029297,17.9356632232666,17.336519241333008,17.440887451171875,13.050199508666992,5321509
2015-04-29,MUGHAL,17.510465621948242,18.163724899291992,17.31719207763672,17.610965728759766,13.177460670471191,5503894
2015-04-30,MUGHAL,17.71919822692871,17.897008895874023,17.49113655090332,17.54911994934082,13.131183624267578,3010002
2015-05-01,MUGHAL,17.54911994934082,17.54911994934082,17.54911994934082,17.54911994934082,13.131183624267578,0
2015-05-04,MUGHAL,17.75785255432129,17.75785255432129,17.201229095458984,17.32105827331543,12.96053695678711,1475897
2015-05-05,MUGHAL,17.251480102539062,17.28240394592285,16.83787727355957,16.957706451416016,12.688657760620117,1602661
2015-05-06,MUGHAL,17.162574768066406,17.27853775024414,16.85333824157715,16.91132164001465,12.653949737548828,990830
2015-05-07,MUGHAL,17.007957458496094,17.75398826599121,16.62141227722168,17.75398826599121,13.284477233886719,5875132
2015-05-08,MUGHAL,18.16758918762207,18.63917350769043,18.03230094909668,18.63917350769043,13.946819305419922,7429934
2015-05-11,MUGHAL,18.43817138671875,18.708751678466797,17.70760154724121,17.70760154724121,13.24976921081543,10767195
2015-05-12,MUGHAL,17.626428604125977,18.476825714111328,17.394500732421875,18.306745529174805,13.698081970214844,6864669
2015-05-13,MUGHAL,18.175321578979492,18.496152877807617,17.99364471435547,18.136667251586914,13.570818901062012,2821150
2015-05-14,MUGHAL,18.295150756835938,19.041181564331055,18.295150756835938,18.747407913208008,14.02780532836914,9425823
2015-05-15,MUGHAL,18.747407913208008,19.520496368408203,18.515480041503906,19.230587005615234,14.389347076416016,7960274
2015-05-18,MUGHAL,19.501169204711914,19.55915069580078,18.376323699951172,18.701021194458008,13.993097305297852,7379487
2015-05-19,MUGHAL,18.747407913208008,19.632593154907227,18.360862731933594,19.497303009033203,14.588916778564453,20246052
2015-05-20,MUGHAL,19.327224731445312,19.55915069580078,18.824716567993164,19.010257720947266,14.224485397338867,7973209
2015-05-21,MUGHAL,18.936813354492188,19.052776336669922,18.476825714111328,18.596654891967773,13.91500473022461,1845841
2015-05-22,MUGHAL,18.708751678466797,18.739675521850586,18.20624542236328,18.248764038085938,13.654694557189941,1301273
2015-05-25,MUGHAL,18.356996536254883,18.786060333251953,18.012971878051758,18.64690589904785,13.952605247497559,2955675
2015-05-26,MUGHAL,18.592788696289062,18.592788696289062,18.21010971069336,18.368593215942383,13.744359970092773,552329
2015-05-27,MUGHAL,18.20624542236328,18.67009735107422,18.175321578979492,18.387920379638672,13.758818626403809,1658282
2015-05-28,MUGHAL,18.333803176879883,19.017988204956055,18.322208404541016,18.61211585998535,13.926575660705566,5713443
2015-05-29,MUGHAL,18.72808074951172,18.747407913208008,18.360862731933594,18.40338134765625,13.770386695861816,1848428
2015-06-01,MUGHAL,18.26422691345215,18.565731048583984,18.26422691345215,18.527076721191406,13.862944602966309,729540
2015-06-02,MUGHAL,18.554134368896484,18.998661041259766,18.550268173217773,18.67782974243164,13.97574520111084,2773290
2015-06-03,MUGHAL,18.747407913208008,18.971603393554688,18.561866760253906,18.708751678466797,13.998882293701172,2624536
2015-06-04,MUGHAL,18.739675521850586,19.13008689880371,18.608251571655273,18.979333877563477,14.201347351074219,6427462
2015-06-05,MUGHAL,18.979333877563477,18.979333877563477,18.979333877563477,18.979333877563477,14.201347351074219,0
2015-06-08,MUGHAL,18.979333877563477,18.979333877563477,18.979333877563477,18.979333877563477,14.201347351074219,0
2015-06-09,MUGHAL,21.22129249572754,21.526662826538086,20.796092987060547,20.881132125854492,15.624373435974121,6040701
2015-06-10,MUGHAL,21.024154663085938,21.105327606201172,20.506183624267578,20.571897506713867,15.392989158630371,2046336
2015-06-11,MUGHAL,20.73811149597168,21.12465476989746,20.405683517456055,20.506183624267578,15.343815803527832,3059156
2015-06-12,MUGHAL,20.397951126098633,20.68012809753418,20.02300453186035,20.088716506958008,15.031444549560547,2647819
2015-06-15,MUGHAL,20.25493049621582,20.796092987060547,20.06938934326172,20.43660545349121,15.291753768920898,3704618
2015-06-16,MUGHAL,20.370893478393555,20.370893478393555,20.04619598388672,20.142831802368164,15.071937561035156,997297
2015-06-17,MUGHAL,20.02686882019043,20.873401641845703,20.02686882019043,20.23560333251953,15.14135456085205,2929805
2015-06-18,MUGHAL,20.390220642089844,20.6762638092041,20.2935848236084,20.467529296875,15.314891815185547,1744947
2015-06-19,MUGHAL,20.52164649963379,20.583492279052734,20.104177474975586,20.166025161743164,15.089293479919434,398401
2015-06-22,MUGHAL,20.03846549987793,20.03846549987793,19.443187713623047,19.57461166381836,14.646766662597656,660984
2015-06-23,MUGHAL,19.81040382385254,19.98434829711914,19.55915069580078,19.79494285583496,14.811629295349121,790335
2015-06-24,MUGHAL,19.957290649414062,20.25493049621582,19.82200050354004,20.108043670654297,15.045905113220215,1271522
2015-06-25,MUGHAL,20.146697998046875,20.26266098022461,19.752422332763672,19.910905838012695,14.898397445678711,1420276
2015-06-26,MUGHAL,19.926368713378906,20.386354446411133,19.907039642333984,20.135101318359375,15.066153526306152,1228836
2015-06-29,MUGHAL,20.00367546081543,20.75743865966797,20.00367546081543,20.70718765258789,15.494217872619629,919687
2015-06-30,MUGHAL,20.525510787963867,21.739261627197266,20.525510787963867,21.739261627197266,16.266469955444336,2272700
2015-07-01,MUGHAL,22.168325424194336,22.825450897216797,21.917072296142578,22.53554344177246,16.86229133605957,7175112
2015-07-02,MUGHAL,22.593524932861328,23.096031188964844,22.419578552246094,22.54327392578125,16.868078231811523,3052688
2015-07-03,MUGHAL,22.458234786987305,23.378210067749023,22.419578552246094,23.192668914794922,17.353986740112305,3000948
2015-07-06,MUGHAL,23.21199607849121,23.772485733032227,23.03805160522461,23.548288345336914,17.620080947875977,2793986
2015-07-07,MUGHAL,23.768619537353516,23.849794387817383,23.4052677154541,23.575347900390625,17.64032745361328,2081261
2015-07-08,MUGHAL,23.67584991455078,24.734981536865234,23.192668914794922,24.11264419555664,18.042360305786133,2405932
2015-07-09,MUGHAL,23.988950729370117,24.932119369506836,23.965757369995117,24.043066024780273,17.990297317504883,3144528
2015-07-10,MUGHAL,24.15903091430664,24.232473373413086,23.385940551757812,23.49030876159668,17.576696395874023,1289631
2015-07-13,MUGHAL,23.521230697631836,23.590808868408203,23.115358352661133,23.312496185302734,17.443649291992188,637701
2015-07-14,MUGHAL,23.2313232421875,23.579212188720703,23.192668914794922,23.300901412963867,17.434972763061523,576906
2015-07-15,MUGHAL,23.389806747436523,23.772485733032227,23.289304733276367,23.389806747436523,17.501495361328125,329845
2015-07-16,MUGHAL,23.2313232421875,23.579212188720703,23.01485824584961,23.154014587402344,17.32506561279297,1208140
2015-07-17,MUGHAL,23.154014587402344,23.154014587402344,23.154014587402344,23.154014587402344,17.32506561279297,0
2015-07-20,MUGHAL,23.154014587402344,23.154014587402344,23.154014587402344,23.154014587402344,17.32506561279297,0
2015-07-21,MUGHAL,23.154014587402344,23.154014587402344,23.154014587402344,23.154014587402344,17.32506561279297,0
2015-07-22,MUGHAL,23.2313232421875,23.366613388061523,22.867971420288086,22.94914436340332,17.171770095825195,545862
2015-07-23,MUGHAL,23.115358352661133,24.023738861083984,22.933683395385742,23.768619537353516,17.78494644165039,1761763
2015-07-24,MUGHAL,23.61786651611328,23.791812896728516,23.192668914794922,23.347286224365234,17.469680786132812,628646
