Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,BOP,8.336179733276367,8.396862030029297,8.222400665283203,8.260327339172363,4.0965142250061035,6515283
2015-01-02,BOP,8.267912864685059,8.374106407165527,8.154133796691895,8.192060470581055,4.062658786773682,7585783
2015-01-05,BOP,8.19964599609375,8.290667533874512,8.192060470581055,8.222400665283203,4.077705383300781,6848826
2015-01-06,BOP,8.222400665283203,8.48029899597168,8.192060470581055,8.252741813659668,4.092751979827881,16211085
2015-01-07,BOP,8.267912864685059,8.419617652893066,8.229987144470215,8.252741813659668,4.092751979827881,5488289
2015-01-08,BOP,8.343765258789062,8.343765258789062,8.16171932220459,8.207230567932129,4.070181846618652,5120469
2015-01-09,BOP,8.192060470581055,8.290667533874512,8.055525779724121,8.085866928100586,4.0099945068359375,8593661
2015-01-12,BOP,8.11620807647705,8.214816093444824,7.979673862457275,8.063111305236816,3.998709201812744,13186791
2015-01-13,BOP,8.10103702545166,8.17689037322998,8.002429008483887,8.010014533996582,3.9723777770996094,5470491
2015-01-14,BOP,8.04035472869873,8.078282356262207,7.888650894165039,7.91140604019165,3.9234752655029297,6867283
2015-01-15,BOP,7.972087860107422,8.260327339172363,7.934162139892578,8.207230567932129,4.070181846618652,19117387
2015-01-16,BOP,8.245157241821289,8.449958801269531,8.237571716308594,8.290667533874512,4.111560821533203,20831901
2015-01-19,BOP,8.336179733276367,8.343765258789062,8.16171932220459,8.207230567932129,4.070181846618652,6571313
2015-01-20,BOP,8.192060470581055,8.237571716308594,8.055525779724121,8.078282356262207,4.006233215332031,6224587
2015-01-21,BOP,8.078282356262207,8.207230567932129,7.99484395980835,8.032770156860352,3.9836626052856445,8040614
2015-01-22,BOP,8.13896369934082,8.13896369934082,7.91140604019165,7.972087860107422,3.9535679817199707,5089488
2015-01-23,BOP,8.002429008483887,8.047941207885742,7.903820991516113,7.926577091217041,3.9309985637664795,3138331
2015-01-26,BOP,7.926577091217041,8.267912864685059,7.873479843139648,8.19964599609375,4.066420555114746,15669903
2015-01-27,BOP,8.229987144470215,8.48029899597168,8.192060470581055,8.328595161437988,4.130369663238525,27848816
2015-01-28,BOP,8.283082962036133,8.328595161437988,8.169304847717285,8.19964599609375,4.066420555114746,9164507
2015-01-29,BOP,8.222400665283203,8.321008682250977,8.154133796691895,8.18447494506836,4.058896541595459,3992621
2015-01-30,BOP,8.252741813659668,8.313424110412598,8.131378173828125,8.192060470581055,4.062658786773682,7669498
2015-02-02,BOP,8.19964599609375,8.275498390197754,8.002429008483887,8.055525779724121,3.994947671890259,6989889
2015-02-03,BOP,8.154133796691895,8.328595161437988,8.025184631347656,8.131378173828125,4.032565116882324,9635817
2015-02-04,BOP,8.131378173828125,8.305838584899902,7.934162139892578,8.017600059509277,3.9761393070220947,11242226
2015-02-05,BOP,8.017600059509277,8.017600059509277,8.017600059509277,8.017600059509277,3.9761393070220947,0
