Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,NCL,43.00865936279297,44.70823669433594,42.68762969970703,44.35887908935547,19.175535202026367,4439171
2015-01-02,NCL,45.2275505065918,46.56832504272461,45.08591842651367,45.652442932128906,19.73472023010254,7774772
2015-01-05,NCL,46.03012466430664,46.256736755371094,45.32197189331055,45.7090950012207,19.759206771850586,2179605
2015-01-06,NCL,45.746864318847656,47.77690887451172,45.66188430786133,46.946006774902344,20.293907165527344,8448882
2015-01-07,NCL,47.44643783569336,47.852447509765625,46.9271240234375,46.99321746826172,20.314311981201172,3425093
2015-01-08,NCL,47.115962982177734,48.13570785522461,46.077335357666016,47.81467819213867,20.669416427612305,5362697
2015-01-09,NCL,48.097938537597656,48.53227615356445,47.44643783569336,48.00352096557617,20.751047134399414,6865544
2015-01-12,NCL,48.29622268676758,48.76832962036133,46.96488952636719,47.333133697509766,20.461254119873047,3401264
2015-01-13,NCL,47.597511291503906,47.87133026123047,46.7949333190918,47.314247131347656,20.453086853027344,1811042
2015-01-14,NCL,47.493648529052734,48.90995788574219,47.210384368896484,48.45673751831055,20.946962356567383,6597065
2015-01-15,NCL,48.6266975402832,49.09880065917969,47.97519302368164,48.182918548583984,20.828598022460938,3691454
2015-01-16,NCL,48.48506546020508,48.6266975402832,47.691932678222656,48.13570785522461,20.808191299438477,1572747
2015-01-19,NCL,48.42841339111328,48.6266975402832,47.049869537353516,47.238712310791016,20.420434951782227,2810822
2015-01-20,NCL,47.304805755615234,47.68248748779297,45.32197189331055,45.624114990234375,19.722475051879883,3670802
2015-01-21,NCL,46.10566329956055,46.10566329956055,43.348575592041016,43.59407043457031,18.84492301940918,11194570
2015-01-22,NCL,43.66960525512695,44.33055114746094,43.66960525512695,43.867889404296875,18.96329116821289,2806056
2015-01-23,NCL,43.90565872192383,44.122825622558594,42.961448669433594,43.49020767211914,18.800025939941406,1106748
2015-01-26,NCL,44.17947769165039,44.5477180480957,43.90565872192383,43.9528694152832,19.000024795532227,2310402
2015-01-27,NCL,44.08505630493164,44.08505630493164,43.244712829589844,43.45243835449219,18.78369903564453,2127180
2015-01-28,NCL,43.7640266418457,43.7640266418457,42.86703109741211,42.97089385986328,18.57553482055664,644985
2015-01-29,NCL,43.14085006713867,43.612953186035156,42.725399017333984,43.433555603027344,18.775535583496094,1098804
2015-01-30,NCL,43.62239456176758,43.71681594848633,42.39492416381836,42.536556243896484,18.38777732849121,2151009
2015-02-02,NCL,43.612953186035156,44.18891906738281,43.442996978759766,43.65072250366211,18.869413375854492,3604609
2015-02-03,NCL,43.81123733520508,44.00008010864258,42.725399017333984,42.84814453125,18.52247428894043,1004016
2015-02-04,NCL,42.725399017333984,43.49020767211914,42.48934555053711,42.59320831298828,18.412269592285156,1112572
2015-02-05,NCL,42.59320831298828,42.59320831298828,42.59320831298828,42.59320831298828,18.412269592285156,0
2015-02-06,NCL,42.86703109741211,43.433555603027344,42.77260971069336,43.07475662231445,18.620431900024414,1201006
2015-02-09,NCL,43.19750213623047,43.66960525512695,42.58376693725586,43.40522766113281,18.763290405273438,1396938
2015-02-10,NCL,44.61381530761719,44.75544357299805,43.584625244140625,43.83956527709961,18.951047897338867,3683511
2015-02-11,NCL,44.00008010864258,44.08505630493164,42.42325210571289,42.67818832397461,18.449005126953125,874807
2015-02-12,NCL,42.300506591796875,42.77260971069336,41.073036193847656,41.762306213378906,18.053085327148438,1444067
2015-02-13,NCL,41.781192779541016,42.206085205078125,41.26187515258789,41.35629653930664,17.877573013305664,1390054
