Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,PSO,206.59722900390625,211.21527099609375,206.01852416992188,209.5254669189453,121.8758544921875,1084320
2015-01-02,PSO,210.06944274902344,214.05091857910156,210.06944274902344,212.87615966796875,123.82488250732422,2129760
2015-01-05,PSO,211.63194274902344,211.7476806640625,208.3333282470703,210.2835693359375,122.31684112548828,2122675
2015-01-06,PSO,208.9120330810547,209.76852416992188,206.07638549804688,206.50462341308594,120.11871337890625,2607552
2015-01-07,PSO,206.2789306640625,208.2754669189453,203.29283142089844,203.9293975830078,118.62077331542969,2635027
2015-01-08,PSO,205.73495483398438,206.88658142089844,203.6458282470703,204.23033142089844,118.7957992553711,2442182
2015-01-09,PSO,205.4456024169922,209.48495483398438,204.7916717529297,205.4398193359375,119.49934387207031,4653676
2015-01-12,PSO,205.4456024169922,207.87037658691406,204.28240966796875,204.82638549804688,119.14252471923828,2576620
2015-01-13,PSO,204.86111450195312,204.86111450195312,199.07408142089844,200.35301208496094,116.54048156738281,2383948
2015-01-14,PSO,200.8101806640625,202.54629516601562,197.04861450195312,198.01504516601562,115.1805191040039,2742508
2015-01-15,PSO,201.96759033203125,204.38658142089844,200.52662658691406,201.1226806640625,116.9881820678711,3886963
2015-01-16,PSO,203.70948791503906,206.79977416992188,201.67823791503906,205.6307830810547,119.61041259765625,6333638
2015-01-19,PSO,208.3333282470703,215.9085693359375,208.29861450195312,215.3125,125.2420425415039,9980755
2015-01-20,PSO,216.4351806640625,223.37962341308594,211.57408142089844,220.10995483398438,128.03262329101562,11346393
2015-01-21,PSO,221.0648193359375,224.9710693359375,219.90740966796875,220.63658142089844,128.33892822265625,9005644
2015-01-22,PSO,221.64352416992188,222.22222900390625,216.4351806640625,217.2916717529297,126.39327239990234,5113152
2015-01-23,PSO,217.53472900390625,219.90162658691406,217.01966857910156,217.74884033203125,126.65919494628906,2934835
2015-01-26,PSO,221.34837341308594,222.79513549804688,218.87152099609375,221.66087341308594,128.9347381591797,4945881
2015-01-27,PSO,223.1481475830078,227.14120483398438,221.70138549804688,222.45948791503906,129.39927673339844,5977152
2015-01-28,PSO,222.80091857910156,223.09027099609375,218.75,219.32870483398438,127.57820892333984,1657843
2015-01-29,PSO,219.09722900390625,222.80091857910156,218.2870330810547,220.57870483398438,128.30526733398438,2345068
2015-01-30,PSO,221.0648193359375,222.22222900390625,216.8692169189453,217.3726806640625,126.44039154052734,3673555
2015-02-02,PSO,219.61805725097656,226.15162658691406,219.61805725097656,225.14466857910156,130.961181640625,4708800
2015-02-03,PSO,228.5879669189453,232.6041717529297,228.06712341308594,231.66087341308594,134.75149536132812,10231488
2015-02-04,PSO,235.01158142089844,240.39352416992188,233.79629516601562,234.36341857910156,136.32350158691406,10616659
2015-02-05,PSO,234.36341857910156,234.36341857910156,234.36341857910156,234.36341857910156,136.32350158691406,0
2015-02-06,PSO,233.79629516601562,237.7893524169922,233.68055725097656,236.14004516601562,137.35690307617188,3276633
2015-02-09,PSO,237.9918975830078,237.9918975830078,233.86573791503906,234.67013549804688,136.50192260742188,2569363
2015-02-10,PSO,235.01158142089844,236.4004669189453,229.51388549804688,231.89236450195312,134.8861541748047,2825280
