Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2018-07-30,PREMA,14.791509628295898,14.791509628295898,14.791509628295898,14.791509628295898,14.496317863464355,301125
2018-07-31,PREMA,15.52940845489502,15.52940845489502,15.52940845489502,15.52940845489502,15.219491004943848,5217
2018-08-01,PREMA,16.300846099853516,16.300846099853516,16.300846099853516,16.300846099853516,15.975532531738281,1042013
2018-08-02,PREMA,17.11253547668457,17.11253547668457,16.56917381286621,17.11253547668457,16.77102279663086,4709929
2018-08-03,PREMA,17.300363540649414,17.897390365600586,16.669797897338867,16.931415557861328,16.593517303466797,4390170
2018-08-06,PREMA,17.10582733154297,17.10582733154297,16.468551635742188,16.65637969970703,16.323970794677734,708837
2018-08-07,PREMA,16.582590103149414,17.44123649597168,16.48196792602539,17.30707359313965,16.961679458618164,2348629
2018-08-08,PREMA,17.595523834228516,18.172426223754883,17.30707359313965,18.172426223754883,17.809762954711914,3073119
2018-08-09,PREMA,18.74932861328125,19.07802963256836,18.447460174560547,18.729204177856445,18.35542869567871,7894853
2018-08-10,PREMA,19.05119514465332,19.17194366455078,17.843725204467773,18.548084259033203,18.17792320251465,6873709
2018-08-13,PREMA,18.481002807617188,19.47381019592285,18.481002807617188,19.47381019592285,19.085174560546875,4600361
2018-08-14,PREMA,19.47381019592285,19.47381019592285,19.47381019592285,19.47381019592285,19.085174560546875,0
2018-08-15,PREMA,19.789094924926758,20.258665084838867,18.984115600585938,19.29939842224121,18.914243698120117,5046832
2018-08-16,PREMA,19.11827850341797,19.42014503479004,18.340129852294922,19.151819229125977,18.769609451293945,4121840
2018-08-17,PREMA,19.453685760498047,20.090961456298828,19.319522857666016,19.782386779785156,19.387592315673828,8258588
2018-08-20,PREMA,20.124502182006836,20.76848793029785,19.534183502197266,20.104379653930664,19.70315933227539,10129442
2018-08-21,PREMA,20.104379653930664,20.104379653930664,20.104379653930664,20.104379653930664,19.70315933227539,0
2018-08-22,PREMA,20.104379653930664,20.104379653930664,20.104379653930664,20.104379653930664,19.70315933227539,0
2018-08-23,PREMA,20.104379653930664,20.104379653930664,20.104379653930664,20.104379653930664,19.70315933227539,0
2018-08-24,PREMA,20.795320510864258,21.10389518737793,20.292207717895508,21.077062606811523,20.656431198120117,10768215
2018-08-27,PREMA,21.466136932373047,21.52651023864746,20.42637062072754,20.6812801361084,20.26854705810547,6832715
2018-08-28,PREMA,20.526992797851562,20.795320510864258,19.956798553466797,20.158044815063477,19.755754470825195,4405822
2018-08-29,PREMA,20.191585540771484,21.164268493652344,19.990339279174805,21.164268493652344,20.741897583007812,4780739
2018-08-30,PREMA,22.217451095581055,22.217451095581055,21.264892578125,22.163785934448242,21.721467971801758,10684735
2018-08-31,PREMA,22.304658889770508,22.539443969726562,21.868627548217773,21.9759578704834,21.53738784790039,6378045
2018-09-03,PREMA,21.969249725341797,21.969249725341797,20.882526397705078,21.137435913085938,20.715599060058594,6154437
2018-09-04,PREMA,21.291723251342773,21.39905548095703,20.084253311157227,20.13791847229004,19.73602867126465,4835150
2018-09-05,PREMA,20.2519588470459,20.661157608032227,19.654930114746094,19.862884521484375,19.46648406982422,2812988
2018-09-06,PREMA,19.62139129638672,20.124502182006836,18.870075225830078,18.870075225830078,18.493488311767578,3099952
