Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2021-10-06,OCTOPUS,40.79130554199219,40.79130554199219,40.79130554199219,40.79130554199219,40.79130554199219,9775
2021-10-07,OCTOPUS,43.84347915649414,43.84347915649414,43.84347915649414,43.84347915649414,43.84347915649414,12075
2021-10-08,OCTOPUS,47.13043212890625,47.13043212890625,47.13043212890625,47.13043212890625,47.13043212890625,11500
2021-10-11,OCTOPUS,50.66086959838867,50.66086959838867,50.66086959838867,50.66086959838867,50.66086959838867,46575
2021-10-12,OCTOPUS,54.452171325683594,54.452171325683594,54.452171325683594,54.452171325683594,54.452171325683594,446200
2021-10-13,OCTOPUS,58.530433654785156,58.530433654785156,58.530433654785156,58.530433654785156,58.530433654785156,500825
2021-10-14,OCTOPUS,62.91304397583008,62.91304397583008,57.956520080566406,62.91304397583008,62.91304397583008,9063150
2021-10-15,OCTOPUS,66.93913269042969,67.62608337402344,66.08695220947266,67.62608337402344,67.62608337402344,807300
2021-10-18,OCTOPUS,71.21739196777344,71.21739196777344,62.556522369384766,62.678260803222656,62.678260803222656,6070275
2021-10-19,OCTOPUS,62.678260803222656,62.678260803222656,62.678260803222656,62.678260803222656,62.678260803222656,0
2021-10-20,OCTOPUS,61.31304168701172,65.73912811279297,60.97391128540039,61.49565124511719,61.49565124511719,3251050
2021-10-21,OCTOPUS,61.30434799194336,62.5217399597168,59.30434799194336,60.20000076293945,60.20000076293945,3314300
2021-10-22,OCTOPUS,60.18260955810547,64.71304321289062,57.104347229003906,63.73912811279297,63.73912811279297,6270950
2021-10-25,OCTOPUS,64.33912658691406,66.03478240966797,62.260868072509766,63.73912811279297,63.73912811279297,2300000
2021-10-26,OCTOPUS,63.382606506347656,65.13043212890625,61.869564056396484,62.04347610473633,62.04347610473633,2258600
2021-10-27,OCTOPUS,62.61738967895508,64.17391204833984,60.27825927734375,60.97391128540039,60.97391128540039,1515125
2021-10-28,OCTOPUS,61.64347839355469,61.65217208862305,60.08695602416992,60.36521530151367,60.36521530151367,539350
2021-10-29,OCTOPUS,60.260868072509766,63.469566345214844,59.565216064453125,61.4782600402832,61.4782600402832,1488675
2021-11-01,OCTOPUS,61.30434799194336,63.04347610473633,61.04347610473633,61.42608642578125,61.42608642578125,822825
2021-11-02,OCTOPUS,61.0,62.39130401611328,60.869564056396484,61.04347610473633,61.04347610473633,461150
2021-11-03,OCTOPUS,61.30434799194336,62.82608413696289,60.869564056396484,61.3739128112793,61.3739128112793,902750
2021-11-04,OCTOPUS,61.443477630615234,64.76522064208984,61.30434799194336,63.43478012084961,63.43478012084961,2628900
2021-11-05,OCTOPUS,63.43478012084961,66.60869598388672,62.747825622558594,64.38260650634766,64.38260650634766,1775600
2021-11-08,OCTOPUS,63.565216064453125,69.20869445800781,63.565216064453125,69.20869445800781,69.20869445800781,4468900
2021-11-09,OCTOPUS,70.0,71.65217590332031,65.19999694824219,67.3043441772461,67.3043441772461,5503325
2021-11-10,OCTOPUS,67.39130401611328,72.34782409667969,67.39130401611328,70.31304168701172,70.31304168701172,4969150
2021-11-11,OCTOPUS,70.43478393554688,71.64347839355469,67.91304016113281,68.26087188720703,68.26087188720703,2191900
2021-11-12,OCTOPUS,68.60869598388672,69.47825622558594,65.56521606445312,66.31304168701172,66.31304168701172,1864150
2021-11-15,OCTOPUS,66.08695220947266,67.1913070678711,63.49565124511719,64.1043472290039,64.1043472290039,488750
2021-11-16,OCTOPUS,64.34782409667969,66.47825622558594,64.34782409667969,66.0434799194336,66.0434799194336,1436925
2021-11-17,OCTOPUS,65.99130249023438,66.0,63.82608413696289,64.39130401611328,64.39130401611328,349025
2021-11-18,OCTOPUS,65.13043212890625,65.13043212890625,62.173912048339844,62.78260803222656,62.78260803222656,422625
2021-11-19,OCTOPUS,62.60869598388672,63.82608413696289,62.173912048339844,63.23478317260742,63.23478317260742,382375
2021-11-22,OCTOPUS,61.73912811279297,63.13043212890625,61.39130401611328,61.8521728515625,61.8521728515625,238050
2021-11-23,OCTOPUS,62.408695220947266,62.69565200805664,58.79130554199219,59.50434875488281,59.50434875488281,370875
2021-11-24,OCTOPUS,59.30434799194336,61.73912811279297,57.4782600402832,59.869564056396484,59.869564056396484,442175
2021-11-25,OCTOPUS,60.08695602416992,60.565216064453125,58.69565200805664,59.27825927734375,59.27825927734375,221950
2021-11-26,OCTOPUS,59.46086883544922,60.530433654785156,57.82608413696289,58.93043518066406,58.93043518066406,229425
2021-11-29,OCTOPUS,58.39130401611328,62.165218353271484,57.400001525878906,61.26956558227539,61.26956558227539,430675
2021-11-30,OCTOPUS,62.5217399597168,63.03478240966797,60.0,60.48695755004883,60.48695755004883,273700
2021-12-01,OCTOPUS,60.5217399597168,61.79130554199219,60.43478012084961,60.834781646728516,60.834781646728516,150075
2021-12-02,OCTOPUS,59.65217208862305,59.91304397583008,56.27825927734375,56.321739196777344,56.321739196777344,692300
2021-12-03,OCTOPUS,53.04347610473633,56.252174377441406,52.78260803222656,53.599998474121094,53.599998474121094,1246025
2021-12-06,OCTOPUS,54.08695602416992,55.39130401611328,53.04347610473633,53.46086883544922,53.46086883544922,207575
2021-12-07,OCTOPUS,53.91304397583008,57.469566345214844,53.91304397583008,57.469566345214844,57.469566345214844,1033275
2021-12-08,OCTOPUS,59.13043212890625,59.982608795166016,57.39130401611328,57.88695526123047,57.88695526123047,577300
2021-12-09,OCTOPUS,58.165218353271484,58.260868072509766,54.91304397583008,55.64347839355469,55.64347839355469,290950
2021-12-10,OCTOPUS,55.65217208862305,55.73912811279297,53.91304397583008,54.87826156616211,54.87826156616211,266225
2021-12-13,OCTOPUS,54.34782409667969,55.08695602416992,51.04347610473633,51.565216064453125,51.565216064453125,493350
2021-12-14,OCTOPUS,51.73912811279297,54.78260803222656,50.443477630615234,54.36521530151367,54.36521530151367,264500
2021-12-15,OCTOPUS,55.65217208862305,58.43478012084961,55.65217208862305,58.24347686767578,58.24347686767578,660100
2021-12-16,OCTOPUS,58.260868072509766,59.91304397583008,56.08695602416992,58.5217399597168,58.5217399597168,781425
2021-12-17,OCTOPUS,57.565216064453125,60.08695602416992,57.39130401611328,59.79999923706055,59.79999923706055,617550
2021-12-20,OCTOPUS,60.00869369506836,64.27825927734375,59.13043212890625,64.27825927734375,64.27825927734375,1706600
2021-12-21,OCTOPUS,65.60869598388672,69.08695220947266,65.21739196777344,65.79130554199219,65.79130554199219,2348875
2021-12-22,OCTOPUS,65.90435028076172,67.47825622558594,65.78260803222656,66.09564971923828,66.09564971923828,684250
2021-12-23,OCTOPUS,66.9565200805664,71.05216979980469,66.34782409667969,68.37391662597656,68.37391662597656,3762800
2021-12-24,OCTOPUS,69.0434799194336,70.78260803222656,66.52173614501953,67.09564971923828,67.09564971923828,1432325
