Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,THCCL,33.0,33.0,33.0,33.0,31.254886627197266,0
2015-01-02,THCCL,33.0,33.97999954223633,33.0,33.75,31.965227127075195,3500
2015-01-05,THCCL,32.06999969482422,34.5,32.06999969482422,34.0,32.20200729370117,172500
2015-01-06,THCCL,34.0,34.0,32.900001525878906,33.0,31.254886627197266,4500
2015-01-07,THCCL,33.0,33.0,33.0,33.0,31.254886627197266,0
2015-01-08,THCCL,33.0,33.0,33.0,33.0,31.254886627197266,551500
2015-01-09,THCCL,34.0,34.0,33.0,33.0,31.254886627197266,1103500
2015-01-12,THCCL,32.5,32.5,32.0,32.0,30.307767868041992,10000
2015-01-13,THCCL,33.599998474121094,33.599998474121094,32.25,32.900001525878906,31.160171508789062,43000
2015-01-14,THCCL,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,31.160171508789062,0
2015-01-15,THCCL,34.439998626708984,34.439998626708984,33.0,33.0,31.254886627197266,4000
2015-01-16,THCCL,31.65999984741211,31.65999984741211,31.65999984741211,31.65999984741211,29.985750198364258,500
2015-01-19,THCCL,31.65999984741211,31.65999984741211,31.65999984741211,31.65999984741211,29.985750198364258,0
2015-01-20,THCCL,31.65999984741211,31.65999984741211,31.65999984741211,31.65999984741211,29.985750198364258,0
2015-01-21,THCCL,33.04999923706055,33.04999923706055,31.5,32.5,30.781322479248047,7000
2015-01-22,THCCL,32.5,32.5,32.5,32.5,30.781322479248047,0
2015-01-23,THCCL,32.5,32.5,32.5,32.5,30.781322479248047,0
2015-01-26,THCCL,32.5,32.5,32.5,32.5,30.781322479248047,0
2015-01-27,THCCL,32.5,32.5,32.5,32.5,30.781322479248047,0
2015-01-28,THCCL,32.5,32.5,32.5,32.5,30.781322479248047,0
2015-01-29,THCCL,30.8799991607666,31.100000381469727,30.8799991607666,31.100000381469727,29.455360412597656,1000
2015-01-30,THCCL,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,29.455360412597656,0
2015-02-02,THCCL,32.4900016784668,32.4900016784668,32.4900016784668,32.4900016784668,30.7718563079834,500
2015-02-03,THCCL,32.4900016784668,32.4900016784668,32.4900016784668,32.4900016784668,30.7718563079834,0
2015-02-04,THCCL,30.8799991607666,30.90999984741211,30.8799991607666,30.90999984741211,29.275409698486328,1000
2015-02-05,THCCL,30.90999984741211,30.90999984741211,30.90999984741211,30.90999984741211,29.275409698486328,0
2015-02-06,THCCL,31.0,31.0,30.850000381469727,30.850000381469727,29.21858024597168,6500
2015-02-09,THCCL,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,27.760021209716797,500
2015-02-10,THCCL,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,27.760021209716797,0
2015-02-11,THCCL,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,27.760021209716797,0
2015-02-12,THCCL,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,27.760021209716797,0
