Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2021-07-12,CPHL,33.5,33.61817932128906,32.727272033691406,33.61817932128906,23.313037872314453,7618050
2021-07-13,CPHL,35.45454406738281,35.909088134765625,33.28181838989258,33.60908889770508,23.306732177734375,19380900
2021-07-14,CPHL,33.654544830322266,33.94545364379883,31.909090042114258,33.33636474609375,23.11760711669922,11886600
2021-07-15,CPHL,33.64545440673828,34.79999923706055,33.272727966308594,33.436363220214844,23.186952590942383,7950250
2021-07-16,CPHL,33.48181915283203,33.79999923706055,33.04545211791992,33.23636245727539,23.048261642456055,4176700
2021-07-19,CPHL,33.23636245727539,33.23636245727539,33.23636245727539,33.23636245727539,23.048261642456055,0
2021-07-20,CPHL,33.23636245727539,33.23636245727539,33.23636245727539,33.23636245727539,23.048261642456055,0
2021-07-21,CPHL,33.23636245727539,33.23636245727539,33.23636245727539,33.23636245727539,23.048261642456055,0
2021-07-22,CPHL,33.23636245727539,33.23636245727539,33.23636245727539,33.23636245727539,23.048261642456055,0
2021-07-23,CPHL,33.23636245727539,33.23636245727539,33.23636245727539,33.23636245727539,23.048261642456055,0
2021-07-26,CPHL,34.09090805053711,35.30908966064453,34.03636169433594,34.66363525390625,24.03802490234375,7238000
2021-07-27,CPHL,34.95454406738281,36.59090805053711,34.818180084228516,35.60908889770508,24.693662643432617,13932600
2021-07-28,CPHL,35.818180084228516,36.30908966064453,35.009090423583984,35.38181686401367,24.53605842590332,5841550
2021-07-29,CPHL,35.3636360168457,36.79999923706055,34.918182373046875,36.3636360168457,25.216915130615234,6827700
2021-07-30,CPHL,37.1363639831543,39.09090805053711,36.909088134765625,38.70909118652344,26.843406677246094,10090300
2021-08-02,CPHL,40.0,41.60908889770508,40.0,41.60908889770508,28.85445213317871,4699750
2021-08-03,CPHL,43.6363639831543,44.6363639831543,41.8636360168457,43.909088134765625,30.449419021606445,17617600
2021-08-04,CPHL,44.318180084228516,44.44545364379883,42.8272705078125,43.318180084228516,30.039649963378906,5511550
2021-08-05,CPHL,43.318180084228516,46.563636779785156,42.75454330444336,46.563636779785156,32.290260314941406,8372100
2021-08-06,CPHL,48.909088134765625,50.05454635620117,45.45454406738281,46.45454406738281,32.21460723876953,16703500
2021-08-09,CPHL,47.227272033691406,47.490909576416016,44.3636360168457,44.51818084716797,30.871807098388672,9348900
2021-08-10,CPHL,44.599998474121094,47.1363639831543,44.19091033935547,46.6363639831543,32.340694427490234,9317550
2021-08-11,CPHL,47.18181610107422,47.318180084228516,45.0,45.227272033691406,31.363540649414062,6238650
2021-08-12,CPHL,45.55454635620117,46.272727966308594,44.73636245727539,45.02727127075195,31.224843978881836,4071650
2021-08-13,CPHL,45.18181610107422,47.272727966308594,44.87272644042969,45.70909118652344,31.69766616821289,8219200
2021-08-16,CPHL,46.1363639831543,46.21818161010742,44.909088134765625,45.14545440673828,31.306798934936523,4118400
2021-08-17,CPHL,45.272727966308594,45.727272033691406,45.009090423583984,45.12727355957031,31.294191360473633,1901350
2021-08-18,CPHL,45.12727355957031,45.12727355957031,45.12727355957031,45.12727355957031,31.294191360473633,0
2021-08-19,CPHL,45.12727355957031,45.12727355957031,45.12727355957031,45.12727355957031,31.294191360473633,0
2021-08-20,CPHL,45.272727966308594,45.318180084228516,44.272727966308594,44.400001525878906,30.78985595703125,2592700
2021-08-23,CPHL,44.5,46.172725677490234,44.04545211791992,44.66363525390625,30.972673416137695,5764550
2021-08-24,CPHL,44.990909576416016,45.400001525878906,44.3272705078125,44.44545364379883,30.821372985839844,1771000
2021-08-25,CPHL,45.0,45.09090805053711,44.54545211791992,44.599998474121094,30.928544998168945,1738000
