Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,MEBL,27.339780807495117,27.63062858581543,27.339780807495117,27.63062858581543,11.648310661315918,195978
2015-01-02,MEBL,27.421218872070312,27.86330795288086,27.421218872070312,27.63062858581543,11.648310661315918,44696
2015-01-05,MEBL,27.461936950683594,27.787687301635742,27.456119537353516,27.63062858581543,11.648310661315918,140107
2015-01-06,MEBL,27.467754364013672,28.212326049804688,27.456119537353516,28.189058303833008,11.883729934692383,120337
2015-01-07,MEBL,28.189058303833008,28.189058303833008,28.189058303833008,28.189058303833008,11.883729934692383,0
2015-01-08,MEBL,28.06690216064453,28.148340225219727,28.06690216064453,28.06690216064453,11.832231521606445,7735
2015-01-09,MEBL,28.06690216064453,29.468793869018555,27.921478271484375,29.468793869018555,12.423234939575195,2250310
2015-01-12,MEBL,29.66657066345215,29.98650360107422,29.66657066345215,29.66657066345215,12.506608963012695,223483
2015-01-13,MEBL,29.95741844177246,29.95741844177246,29.526962280273438,29.66657066345215,12.506608963012695,108303
2015-01-14,MEBL,29.09069061279297,29.40480613708496,28.794023513793945,29.241931915283203,12.327595710754395,56730
2015-01-15,MEBL,29.073238372802734,29.66657066345215,28.794023513793945,29.66075325012207,12.504158973693848,59309
2015-01-16,MEBL,29.928333282470703,29.95741844177246,29.09069061279297,29.09069061279297,12.263835906982422,6876
2015-01-19,MEBL,29.66657066345215,29.66657066345215,29.66657066345215,29.66657066345215,12.506608963012695,8595
2015-01-20,MEBL,29.841079711914062,29.95741844177246,29.15467643737793,29.66657066345215,12.506608963012695,355855
2015-01-21,MEBL,29.951602935791016,30.53911590576172,29.207029342651367,30.248268127441406,12.751836776733398,581917
2015-01-22,MEBL,30.248268127441406,30.30643653869629,30.248268127441406,30.248268127441406,12.751836776733398,85095
2015-01-23,MEBL,30.21918296813965,30.829965591430664,30.21918296813965,30.81251335144043,12.989704132080078,103146
2015-01-26,MEBL,30.53911590576172,31.99336051940918,30.14937973022461,31.958457946777344,13.47280502319336,558709
2015-01-27,MEBL,31.999177932739258,31.999177932739258,30.364606857299805,30.83578109741211,12.999517440795898,371327
2015-01-28,MEBL,30.77179527282715,30.77179527282715,29.66657066345215,30.091209411621094,12.685626029968262,114320
2015-01-29,MEBL,29.72473907470703,30.23663330078125,29.66657066345215,29.66657066345215,12.506608963012695,67904
2015-01-30,MEBL,29.66657066345215,30.248268127441406,28.81147575378418,29.207029342651367,12.312881469726562,609423
2015-02-02,MEBL,29.11395835876465,29.66075325012207,29.11395835876465,29.40480613708496,12.396256446838379,24067
