Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,HCAR,198.89999389648438,202.39999389648438,198.1999969482422,198.8800048828125,142.34136962890625,255000
2015-01-02,HCAR,200.99000549316406,202.00999450683594,194.64999389648438,195.4199981689453,139.86495971679688,345700
2015-01-05,HCAR,196.0,196.99000549316406,191.02000427246094,191.77000427246094,137.25262451171875,396500
2015-01-06,HCAR,191.0,191.75,182.7100067138672,184.25,131.87045288085938,765400
2015-01-07,HCAR,184.0,189.99000549316406,180.05999755859375,184.6199951171875,132.13523864746094,796300
2015-01-08,HCAR,184.8000030517578,187.35000610351562,184.1999969482422,185.66000366210938,132.879638671875,506400
2015-01-09,HCAR,186.9499969482422,187.60000610351562,176.3800048828125,179.41000366210938,128.40640258789062,461600
2015-01-12,HCAR,180.0,182.0,177.0,178.0,127.3972396850586,366400
2015-01-13,HCAR,177.1999969482422,186.89999389648438,177.07000732421875,186.89999389648438,133.76710510253906,1127000
2015-01-14,HCAR,189.8800048828125,194.25,188.10000610351562,189.39999389648438,135.55636596679688,1505000
2015-01-15,HCAR,190.0,194.25,188.1999969482422,189.91000366210938,135.92140197753906,1328900
2015-01-16,HCAR,190.1999969482422,192.97999572753906,187.00999450683594,187.75,134.3754425048828,361500
2015-01-19,HCAR,189.47999572753906,192.4499969482422,187.8000030517578,188.2899932861328,134.76193237304688,544500
2015-01-20,HCAR,189.0,189.0,183.02000427246094,183.82000732421875,131.56271362304688,491100
2015-01-21,HCAR,183.0500030517578,188.39999389648438,183.0500030517578,185.14999389648438,132.5146026611328,785200
2015-01-22,HCAR,186.00999450683594,187.5,180.0,180.80999755859375,129.4084014892578,464200
2015-01-23,HCAR,181.0,182.85000610351562,179.02000427246094,179.22000122070312,128.2704315185547,250400
2015-01-26,HCAR,181.0,182.72000122070312,178.00999450683594,179.82000732421875,128.69984436035156,532400
2015-01-27,HCAR,180.6999969482422,187.49000549316406,180.0,184.39999389648438,131.977783203125,1520900
2015-01-28,HCAR,184.0,185.47999572753906,180.50999450683594,180.94000244140625,129.50146484375,339800
2015-01-29,HCAR,181.0,182.41000366210938,178.0,178.19000244140625,127.53324127197266,231300
2015-01-30,HCAR,179.42999267578125,182.6999969482422,178.89999389648438,179.25,128.2918701171875,457000
2015-02-02,HCAR,180.25,181.5,177.50999450683594,178.38999938964844,127.67636108398438,209800
2015-02-03,HCAR,179.69000244140625,179.69000244140625,174.39999389648438,175.1300048828125,125.3431396484375,425000
2015-02-04,HCAR,174.8000030517578,183.8800048828125,174.8000030517578,183.8800048828125,131.6056365966797,884400
2015-02-05,HCAR,183.8800048828125,183.8800048828125,183.8800048828125,183.8800048828125,131.6056365966797,0
2015-02-06,HCAR,188.89999389648438,193.07000732421875,188.14999389648438,193.07000732421875,138.18307495117188,537800
2015-02-09,HCAR,200.0,202.60000610351562,194.0,194.69000244140625,139.3424835205078,1734800
2015-02-10,HCAR,195.5,199.0,192.0,194.11000061035156,138.92739868164062,779800
2015-02-11,HCAR,196.5,203.80999755859375,195.5500030517578,203.11000061035156,145.36880493164062,1991600
2015-02-12,HCAR,204.00999450683594,213.25999450683594,204.0,213.25999450683594,152.63331604003906,2923600
2015-02-13,HCAR,218.0,220.85000610351562,206.0,210.39999389648438,150.58639526367188,1732800
2015-02-16,HCAR,211.5,211.75,203.2100067138672,204.9600067138672,146.6929168701172,560000
2015-02-17,HCAR,204.97999572753906,215.1999969482422,204.85000610351562,214.39999389648438,153.4492645263672,1782600
2015-02-18,HCAR,218.49000549316406,219.10000610351562,209.50999450683594,210.83999633789062,150.90130615234375,1197600
2015-02-19,HCAR,211.8000030517578,215.89999389648438,208.60000610351562,213.72000122070312,152.9625244140625,889400
2015-02-20,HCAR,214.0,216.0,208.75,210.91000366210938,150.95138549804688,842300
2015-02-23,HCAR,212.0,215.52000427246094,208.5,213.91000366210938,153.09854125976562,842900
2015-02-24,HCAR,215.5,219.0,211.25999450683594,212.30999755859375,151.9534149169922,1255000
2015-02-25,HCAR,213.74000549316406,215.75,211.0,211.7899932861328,151.5812225341797,842100
2015-02-26,HCAR,212.0,213.9499969482422,207.00999450683594,208.8800048828125,149.49850463867188,886700
2015-02-27,HCAR,208.99000549316406,209.0,198.44000244140625,200.6300048828125,143.59385681152344,803900
2015-03-02,HCAR,201.7899932861328,201.89999389648438,191.0,192.7899932861328,137.982666015625,699700
2015-03-03,HCAR,193.0,202.4199981689453,191.5,200.0800018310547,143.20022583007812,782700
2015-03-04,HCAR,204.6999969482422,210.0800018310547,203.8000030517578,208.47999572753906,149.2122039794922,1770600
2015-03-05,HCAR,208.02000427246094,210.89999389648438,204.1199951171875,205.8300018310547,147.31558227539062,1185000
2015-03-06,HCAR,206.75,208.99000549316406,200.60000610351562,201.7899932861328,144.424072265625,670700
2015-03-09,HCAR,202.6999969482422,206.89999389648438,199.8300018310547,201.7100067138672,144.36685180664062,988300
2015-03-10,HCAR,203.0,204.6999969482422,201.5,202.66000366210938,145.0467529296875,886300
2015-03-11,HCAR,200.8000030517578,202.82000732421875,197.0,199.24000549316406,142.59902954101562,771100
2015-03-12,HCAR,200.0,202.4499969482422,198.0,201.38999938964844,144.13778686523438,550100
2015-03-13,HCAR,203.5,204.8000030517578,202.0,202.4600067138672,144.90362548828125,589600
2015-03-16,HCAR,202.5,202.88999938964844,195.0,195.6199951171875,140.0081329345703,504300
2015-03-17,HCAR,196.0,197.0,192.60000610351562,195.0800018310547,139.6216278076172,596800
2015-03-18,HCAR,195.0,195.6999969482422,185.3300018310547,187.02999877929688,133.860107421875,502300
2015-03-19,HCAR,185.0,188.8800048828125,183.0,186.2100067138672,133.2732696533203,346600
2015-03-20,HCAR,187.0,195.0,187.0,193.17999267578125,138.2617645263672,430400
2015-03-23,HCAR,193.17999267578125,193.17999267578125,193.17999267578125,193.17999267578125,138.2617645263672,0
2015-03-24,HCAR,197.0,197.0,187.0,188.3699951171875,134.81918334960938,440600
2015-03-25,HCAR,189.99000549316406,190.0,187.0,188.39999389648438,134.84068298339844,220100
2015-03-26,HCAR,189.5,190.5,179.5500030517578,185.24000549316406,132.57901000976562,453800
2015-03-27,HCAR,185.0,191.25,183.0,183.88999938964844,131.61280822753906,404700
2015-03-30,HCAR,181.27999877929688,181.4499969482422,174.6999969482422,174.6999969482422,125.0353775024414,251100
2015-03-31,HCAR,169.99000549316406,183.42999267578125,169.99000549316406,183.42999267578125,131.2835693359375,321500
2015-04-01,HCAR,183.99000549316406,191.5,180.14999389648438,188.77000427246094,135.10546875,567000
2015-04-02,HCAR,189.75,194.5,189.0500030517578,193.0399932861328,138.16159057617188,493800
2015-04-03,HCAR,196.5,202.69000244140625,194.35000610351562,202.69000244140625,145.0682373046875,958400
2015-04-06,HCAR,203.89999389648438,212.82000732421875,203.89999389648438,212.82000732421875,152.31842041015625,853400
