Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,INDU,880.0,880.0,870.0,877.0,355.4839172363281,5550
2015-01-02,INDU,880.0,880.0,870.0,872.02001953125,353.4652404785156,6600
2015-01-05,INDU,874.489990234375,878.0,872.0,875.010009765625,354.6772766113281,1800
2015-01-06,INDU,877.97998046875,877.97998046875,877.97998046875,877.97998046875,355.881103515625,500
2015-01-07,INDU,871.0999755859375,909.0,870.0,897.4099731445312,363.7568054199219,35950
2015-01-08,INDU,897.0,900.010009765625,882.0499877929688,897.2000122070312,363.67181396484375,49400
2015-01-09,INDU,885.0,899.5999755859375,885.0,895.4299926757812,362.9543151855469,3500
2015-01-12,INDU,895.0,903.0,875.0,891.52001953125,361.3694763183594,40200
2015-01-13,INDU,898.0,898.0,885.0,888.8099975585938,360.27093505859375,5950
2015-01-14,INDU,898.0,900.0,890.0,890.7999877929688,361.0775146484375,18350
2015-01-15,INDU,900.0,910.0,890.0,890.3699951171875,360.9031982421875,11500
2015-01-16,INDU,899.989990234375,899.989990234375,885.0,896.4000244140625,363.3474426269531,8800
2015-01-19,INDU,895.0,901.0,882.5,886.8800048828125,359.4886474609375,46700
2015-01-20,INDU,865.0,931.219970703125,865.0,931.2100219726562,377.4572448730469,200750
2015-01-21,INDU,948.0,977.77001953125,941.010009765625,977.77001953125,396.3301086425781,171650
2015-01-22,INDU,1026.6500244140625,1026.6500244140625,1015.0,1026.6500244140625,416.1432189941406,71750
2015-01-23,INDU,1064.8900146484375,1077.0,990.0,1075.1500244140625,435.80206298828125,259100
2015-01-26,INDU,1063.02001953125,1100.0,1050.0,1069.5400390625,433.52825927734375,92650
2015-01-27,INDU,1070.989990234375,1071.0,1019.0,1034.780029296875,419.43853759765625,331100
2015-01-28,INDU,1030.0,1030.0,990.0,1008.6799926757812,408.8590393066406,110500
2015-01-29,INDU,1026.0,1038.0,990.0,1003.0,406.5569152832031,224200
2015-01-30,INDU,1032.0,1038.0,1006.0,1029.6500244140625,417.3592224121094,30400
2015-02-02,INDU,1033.0,1049.989990234375,1012.0999755859375,1029.77001953125,417.40777587890625,104200
2015-02-03,INDU,1032.0,1035.0,1010.0,1018.8900146484375,412.997802734375,42150
2015-02-04,INDU,1012.0999755859375,1042.9000244140625,1012.0999755859375,1037.8699951171875,420.6910400390625,62350
2015-02-05,INDU,1037.8699951171875,1037.8699951171875,1037.8699951171875,1037.8699951171875,420.6910400390625,0
2015-02-06,INDU,1070.0,1070.0,1045.0,1046.9000244140625,424.35125732421875,91650
2015-02-09,INDU,1057.0,1065.0,1045.0,1045.0999755859375,423.6216735839844,22200
2015-02-10,INDU,1047.0,1055.0,1005.0,1014.27001953125,411.1249694824219,57650
2015-02-11,INDU,1015.0,1044.0,1005.0,1029.5999755859375,417.3388671875,129600
2015-02-12,INDU,1035.0,1035.0,990.0,1003.4600219726562,406.74334716796875,51500
2015-02-13,INDU,1010.0,1015.0,1000.0,1005.7899780273438,407.687744140625,172150
2015-02-16,INDU,1001.3499755859375,1009.969970703125,1000.0,1004.72998046875,407.2581787109375,6950
2015-02-17,INDU,1009.989990234375,1010.0,998.0499877929688,1000.3200073242188,405.47052001953125,79750
2015-02-18,INDU,1008.989990234375,1008.989990234375,990.0,991.260009765625,401.7981872558594,17100
2015-02-19,INDU,995.0,1000.0,990.0,999.3200073242188,405.0652160644531,7600
2015-02-20,INDU,999.9000244140625,1000.0,980.0,998.8900146484375,404.8908996582031,25050
2015-02-23,INDU,1000.0,1021.0,995.02001953125,995.5599975585938,403.5411376953125,129550
2015-02-24,INDU,1000.0,1000.0,974.0,992.77001953125,402.4102478027344,16800
2015-02-25,INDU,996.989990234375,1042.4000244140625,990.0,1042.4000244140625,422.52734375,354900
2015-02-26,INDU,1080.0,1094.52001953125,1079.989990234375,1094.52001953125,443.653564453125,111400
2015-02-27,INDU,1105.0,1139.0,1080.0,1085.77001953125,440.1069641113281,75400
2015-03-02,INDU,1098.989990234375,1100.0,1032.0,1049.0400390625,425.2189025878906,111500
2015-03-03,INDU,1050.0,1077.97998046875,1020.0,1050.93994140625,425.989013671875,34200
2015-03-04,INDU,1075.0,1103.47998046875,1068.0,1087.1099853515625,440.6500244140625,81350
2015-03-05,INDU,1099.97998046875,1116.0,1080.0,1089.7099609375,441.703857421875,46450
2015-03-06,INDU,1071.0,1105.0,1065.0,1100.93994140625,454.5994567871094,102500
2015-03-09,INDU,1090.0,1091.0,1080.0,1087.8900146484375,449.2108459472656,11150
2015-03-10,INDU,1081.0,1090.0,1075.0,1078.239990234375,445.2261962890625,11600
2015-03-11,INDU,1060.0,1076.989990234375,1060.0,1062.1600341796875,438.58642578125,32650
2015-03-12,INDU,1081.0,1085.0,1060.0,1063.3599853515625,439.0818176269531,36000
2015-03-13,INDU,1060.010009765625,1099.0,1060.010009765625,1094.030029296875,451.7460632324219,67950
2015-03-16,INDU,1106.0,1111.0,1091.010009765625,1092.6400146484375,451.172119140625,36150
2015-03-17,INDU,1095.0,1130.0,1089.0,1110.1600341796875,458.40643310546875,36700
2015-03-18,INDU,1102.0,1102.0,1070.0,1085.1099853515625,448.06304931640625,14950
2015-03-19,INDU,1090.0,1095.0,1050.0,1062.8199462890625,438.85888671875,31750
2015-03-20,INDU,1075.0,1084.949951171875,1069.989990234375,1074.1700439453125,443.5455322265625,14350
2015-03-23,INDU,1074.1700439453125,1074.1700439453125,1074.1700439453125,1074.1700439453125,443.5455322265625,0
