Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2019-04-05,ILP,29.87303924560547,29.99751091003418,28.472740173339844,28.721681594848633,18.776857376098633,23011786
2019-04-08,ILP,28.466516494750977,28.628328323364258,27.290266036987305,28.061986923217773,18.345582962036133,2191675
2019-04-09,ILP,28.136669158935547,28.75279998779297,27.38361930847168,28.155338287353516,18.406612396240234,1083786
2019-04-10,ILP,28.223798751831055,28.42295265197754,26.748817443847656,26.829723358154297,17.539989471435547,405717
2019-04-11,ILP,25.983320236206055,28.14911651611328,25.983320236206055,27.869056701660156,18.21945571899414,739128
2019-04-12,ILP,27.9997501373291,28.81503677368164,27.781925201416016,28.66567039489746,18.740243911743164,1606800
2019-04-15,ILP,28.136669158935547,28.927059173583984,28.012197494506836,28.37938690185547,18.553083419799805,557559
2019-04-16,ILP,28.759023666381836,28.759023666381836,27.701019287109375,28.012197494506836,18.313034057617188,382418
2019-04-17,ILP,28.00597381591797,28.06821060180664,26.79860496520996,27.252925872802734,17.816659927368164,230575
2019-04-18,ILP,27.25914764404297,28.44162368774414,27.25914764404297,28.124221801757812,18.38627052307129,267532
2019-04-19,ILP,28.18645668029785,29.244461059570312,28.136669158935547,28.920835494995117,18.907058715820312,930337
2019-04-22,ILP,28.87727165222168,28.87727165222168,28.254915237426758,28.366939544677734,18.544944763183594,518193
2019-04-23,ILP,28.37938690185547,28.93328285217285,26.954193115234375,27.582773208618164,18.03229522705078,1580287
2019-04-24,ILP,27.539207458496094,28.628328323364258,27.389842987060547,28.42295265197754,18.58156394958496,453117
2019-04-25,ILP,28.074432373046875,28.69056510925293,28.074432373046875,28.597211837768555,18.695484161376953,134167
2019-04-26,ILP,28.31715202331543,28.628328323364258,28.00597381591797,28.429176330566406,18.585634231567383,310915
2019-04-29,ILP,28.230022430419922,28.39805793762207,27.69479751586914,27.744585037231445,18.13808250427246,290830
2019-04-30,ILP,27.38361930847168,27.5952205657959,27.165794372558594,27.408512115478516,17.918373107910156,126133
2019-05-01,ILP,27.408512115478516,27.408512115478516,27.408512115478516,27.408512115478516,17.918373107910156,0
2019-05-02,ILP,27.38361930847168,27.433408737182617,26.891958236694336,27.296489715576172,17.845138549804688,65075
2019-05-03,ILP,27.296489715576172,27.296489715576172,27.296489715576172,27.296489715576172,17.845138549804688,0
2019-05-06,ILP,26.804828643798828,27.327606201171875,25.51655387878418,25.672143936157227,16.783218383789062,428212
2019-05-07,ILP,24.89419937133789,26.730146408081055,24.89419937133789,26.65546417236328,17.426067352294922,387238
2019-05-08,ILP,25.983320236206055,26.624345779418945,25.858848571777344,26.176250457763672,17.112781524658203,196833
2019-05-09,ILP,26.145132064819336,26.418968200683594,25.585012435913086,26.26338005065918,17.16973876953125,360726
2019-05-10,ILP,26.418968200683594,26.45008659362793,25.70326042175293,26.05177879333496,17.031404495239258,114886
2019-05-13,ILP,26.331838607788086,26.69280433654785,24.75105857849121,24.79462242126465,16.20953369140625,2112942
2019-05-14,ILP,24.6452579498291,26.033109664916992,24.6452579498291,25.485435485839844,16.661155700683594,941584
2019-05-15,ILP,25.547672271728516,26.755041122436523,25.51655387878418,26.549663543701172,17.356901168823242,249054
2019-05-16,ILP,26.356733322143555,26.38785171508789,25.22404670715332,25.70326042175293,16.80356216430664,492484
2019-05-17,ILP,25.70326042175293,25.70326042175293,24.45855140686035,24.919092178344727,16.290908813476562,387238
2019-05-20,ILP,24.2718448638916,26.13890838623047,23.686830520629883,25.585012435913086,16.726259231567383,1776317
2019-05-21,ILP,25.20537757873535,26.1015682220459,24.89419937133789,25.51655387878418,16.681503295898438,330197
2019-05-22,ILP,25.672143936157227,26.792381286621094,25.522777557373047,26.779935836791992,17.50743865966797,680479
2019-05-23,ILP,27.01020622253418,27.69479751586914,26.82349967956543,27.07244110107422,17.69866371154785,407323
2019-05-24,ILP,26.76126480102539,27.38361930847168,26.145132064819336,27.17201805114746,17.763761520385742,196029
2019-05-27,ILP,27.377395629882812,27.377395629882812,26.456310272216797,26.96664047241211,17.629499435424805,179158
2019-05-28,ILP,26.45008659362793,26.45008659362793,25.62235450744629,25.634801864624023,16.758808135986328,333411
2019-05-29,ILP,25.634801864624023,25.634801864624023,25.634801864624023,25.634801864624023,16.758808135986328,0
2019-05-30,ILP,26.45008659362793,27.38361930847168,25.665918350219727,26.61189842224121,17.3975887298584,375187
2019-05-31,ILP,26.61189842224121,26.61189842224121,26.61189842224121,26.61189842224121,17.3975887298584,0
2019-06-03,ILP,26.294498443603516,26.294498443603516,25.93353271484375,26.045555114746094,17.027339935302734,70699
2019-06-04,ILP,26.045555114746094,26.045555114746094,26.045555114746094,26.045555114746094,17.027339935302734,0
2019-06-05,ILP,26.045555114746094,26.045555114746094,26.045555114746094,26.045555114746094,17.027339935302734,0
2019-06-06,ILP,26.045555114746094,26.045555114746094,26.045555114746094,26.045555114746094,17.027339935302734,0
2019-06-07,ILP,26.045555114746094,26.045555114746094,26.045555114746094,26.045555114746094,17.027339935302734,0
2019-06-10,ILP,25.174259185791016,25.921085357666016,24.89419937133789,25.840179443359375,16.8930721282959,185585
2019-06-11,ILP,24.900423049926758,26.45008659362793,24.89419937133789,26.026884078979492,17.0151309967041,125330
2019-06-12,ILP,26.132686614990234,27.01020622253418,25.51655387878418,26.518545150756836,17.336559295654297,195226
2019-06-13,ILP,26.979087829589844,27.38361930847168,26.543439865112305,27.140901565551758,17.743425369262695,2871351
2019-06-14,ILP,27.38361930847168,28.497634887695312,26.38785171508789,27.949962615966797,18.27234649658203,883740
2019-06-17,ILP,28.00597381591797,28.00597381591797,27.078664779663086,27.508089065551758,17.98347282409668,141398
2019-06-18,ILP,26.891958236694336,27.9997501373291,26.132686614990234,26.910629272460938,17.592880249023438,701368
2019-06-19,ILP,26.854616165161133,27.165794372558594,26.76126480102539,27.01020622253418,17.65797996520996,140595
2019-06-20,ILP,27.377395629882812,27.377395629882812,26.88573455810547,27.053770065307617,17.68645668029785,321360
2019-06-21,ILP,27.06621742248535,27.228029251098633,26.76126480102539,26.98531150817871,17.641704559326172,126937
2019-06-24,ILP,26.916852951049805,26.916852951049805,25.76549530029297,26.045555114746094,17.53278160095215,47400
2019-06-25,ILP,25.529001235961914,26.63679313659668,25.51655387878418,26.18247413635254,17.624950408935547,66682
2019-06-26,ILP,25.858848571777344,26.63679313659668,25.217824935913086,26.45008659362793,17.80509376525879,205670
2019-06-27,ILP,26.57455825805664,26.76126480102539,25.51655387878418,26.437639236450195,17.796714782714844,404110
2019-06-28,ILP,25.983320236206055,27.75703239440918,25.796613693237305,27.551654815673828,18.546621322631836,943995
2019-07-01,ILP,27.234254837036133,27.38361930847168,27.19691276550293,27.21558380126953,18.320392608642578,47400
2019-07-02,ILP,26.954193115234375,27.32138442993164,26.94797134399414,27.178241729736328,18.295257568359375,100425
2019-07-03,ILP,26.773710250854492,27.38361930847168,26.76126480102539,27.327606201171875,18.39579963684082,154252
2019-07-04,ILP,27.63256072998047,27.682350158691406,26.979087829589844,27.234254837036133,18.332963943481445,89980
2019-07-05,ILP,26.92930030822754,28.310928344726562,26.667911529541016,27.5952205657959,18.57594871520996,100425
2019-07-08,ILP,27.881502151489258,27.881502151489258,26.59322738647461,26.723922729492188,17.989429473876953,771264
2019-07-09,ILP,26.792381286621094,27.25914764404297,26.792381286621094,26.84217071533203,18.06902503967285,191209
2019-07-10,ILP,26.94797134399414,27.07244110107422,26.76126480102539,26.82349967956543,18.056459426879883,332607
2019-07-11,ILP,27.25914764404297,27.25914764404297,26.481203079223633,26.941747665405273,18.136056900024414,49007
