Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2015-01-01,NBP,69.4000015258789,70.33999633789062,69.25,69.51000213623047,36.92284393310547,1876500
2015-01-02,NBP,69.69999694824219,69.94000244140625,68.80000305175781,68.95999908447266,36.63068771362305,1859500
2015-01-05,NBP,69.0,69.5999984741211,68.5199966430664,69.12999725341797,36.72099304199219,1839000
2015-01-06,NBP,68.86000061035156,69.44999694824219,68.0,68.48999786376953,36.38103485107422,2359000
2015-01-07,NBP,68.5,69.58000183105469,67.80000305175781,68.62999725341797,36.45539855957031,6173000
2015-01-08,NBP,68.69999694824219,68.81999969482422,68.2300033569336,68.47000122070312,36.37041091918945,1904000
2015-01-09,NBP,68.5999984741211,69.1500015258789,68.55000305175781,68.94000244140625,36.62007141113281,3429500
2015-01-12,NBP,68.9800033569336,69.45999908447266,68.63999938964844,69.04000091552734,36.67318344116211,1466000
2015-01-13,NBP,68.94999694824219,69.19999694824219,68.58000183105469,68.8499984741211,36.572261810302734,438000
2015-01-14,NBP,69.1500015258789,69.25,68.6500015258789,68.94000244140625,36.62007141113281,1638000
2015-01-15,NBP,68.9000015258789,70.4000015258789,68.72000122070312,69.66000366210938,37.00252914428711,8340500
2015-01-16,NBP,69.5199966430664,70.9000015258789,69.36000061035156,70.47000122070312,37.43278121948242,9269000
2015-01-19,NBP,70.69999694824219,71.26000213623047,70.06999969482422,70.25,37.31592559814453,4194000
2015-01-20,NBP,70.44999694824219,71.44000244140625,69.83000183105469,70.76000213623047,37.586830139160156,9729500
2015-01-21,NBP,70.9800033569336,72.0,70.70999908447266,70.98999786376953,37.70900344848633,9622000
2015-01-22,NBP,71.01000213623047,71.08000183105469,68.94999694824219,69.37000274658203,36.848480224609375,6144000
2015-01-23,NBP,69.4000015258789,70.5,68.9000015258789,70.22000122070312,37.29998779296875,2847500
2015-01-26,NBP,70.0,71.0,69.5,69.98999786376953,37.17781066894531,6361000
2015-01-27,NBP,69.5999984741211,70.29000091552734,69.5,69.86000061035156,37.108760833740234,6166000
2015-01-28,NBP,69.5999984741211,70.1500015258789,69.5999984741211,69.73999786376953,37.04501724243164,762500
2015-01-29,NBP,69.69999694824219,70.73999786376953,69.69999694824219,70.23999786376953,37.31061553955078,3650500
2015-01-30,NBP,70.5,70.88999938964844,70.0,70.06999969482422,37.220306396484375,4085000
2015-02-02,NBP,70.25,70.69999694824219,68.6500015258789,68.88999938964844,36.593509674072266,6836500
2015-02-03,NBP,69.19999694824219,69.33000183105469,67.94999694824219,68.47000122070312,36.37041091918945,2829500
2015-02-04,NBP,68.5999984741211,69.69999694824219,68.0,69.08000183105469,36.694435119628906,7429500
2015-02-05,NBP,69.08000183105469,69.08000183105469,69.08000183105469,69.08000183105469,36.694435119628906,0
2015-02-06,NBP,69.1500015258789,69.5999984741211,68.91000366210938,68.98999786376953,36.64662551879883,1380500
2015-02-09,NBP,69.19999694824219,69.25,68.05999755859375,68.44000244140625,36.35447311401367,1355500
2015-02-10,NBP,68.36000061035156,68.87999725341797,67.8499984741211,67.98999786376953,36.11543273925781,1329500
2015-02-11,NBP,68.25,68.25,65.8499984741211,66.4800033569336,35.313350677490234,2693500
2015-02-12,NBP,66.4000015258789,66.4000015258789,63.849998474121094,64.0199966430664,34.00662612915039,5611500
2015-02-13,NBP,64.38999938964844,67.22000122070312,64.0999984741211,67.22000122070312,35.70642852783203,7195500
2015-02-16,NBP,67.22000122070312,67.7699966430664,66.0199966430664,66.1500015258789,35.13805389404297,1341500
2015-02-17,NBP,66.4000015258789,66.48999786376953,65.0199966430664,65.30999755859375,34.691856384277344,1313000
2015-02-18,NBP,65.5,66.0,65.4000015258789,65.5199966430664,34.80340576171875,1418000
2015-02-19,NBP,65.69999694824219,67.69999694824219,65.4000015258789,67.1500015258789,35.66923904418945,5620000
2015-02-20,NBP,67.69000244140625,68.44999694824219,67.3499984741211,67.70999908447266,35.96670150756836,3839500
2015-02-23,NBP,68.19999694824219,69.0,67.94999694824219,68.05999755859375,36.15262222290039,3086000
2015-02-24,NBP,68.0,68.3499984741211,67.6500015258789,67.9000015258789,36.067630767822266,2264000
2015-02-25,NBP,67.9000015258789,68.44999694824219,67.30000305175781,67.44999694824219,35.82859420776367,1590500
2015-02-26,NBP,67.94999694824219,68.98999786376953,67.11000061035156,67.77999877929688,36.00389099121094,13847500
2015-02-27,NBP,68.0,68.0999984741211,67.5,67.62000274658203,35.91889953613281,2871500
2015-03-02,NBP,67.80000305175781,68.25,67.0999984741211,67.70999908447266,35.96670150756836,3047500
2015-03-03,NBP,68.0,68.0999984741211,65.05000305175781,66.0999984741211,35.11149597167969,4508000
2015-03-04,NBP,66.30000305175781,67.6500015258789,66.19999694824219,67.45999908447266,35.83391189575195,2952500
2015-03-05,NBP,67.69000244140625,67.94999694824219,67.16999816894531,67.73999786376953,35.98263931274414,1411000
2015-03-06,NBP,67.87999725341797,68.25,67.4000015258789,67.61000061035156,35.9135856628418,1737000
2015-03-09,NBP,67.88999938964844,67.9000015258789,65.8499984741211,66.12000274658203,35.12211990356445,2735000
2015-03-10,NBP,66.22000122070312,66.38999938964844,65.5999984741211,65.97000122070312,35.04243850708008,1337000
2015-03-11,NBP,65.26000213623047,65.80000305175781,64.75,65.44000244140625,34.76091003417969,5835500
2015-03-12,NBP,65.51000213623047,65.9800033569336,64.5,65.05999755859375,34.559059143066406,3335000
2015-03-13,NBP,65.4800033569336,65.83999633789062,65.0999984741211,65.31999969482422,34.697166442871094,1333000
2015-03-16,NBP,65.44999694824219,65.44999694824219,64.44999694824219,64.52999877929688,34.27752685546875,1118500
2015-03-17,NBP,64.77999877929688,65.0999984741211,63.95000076293945,64.52999877929688,34.27752685546875,1705000
2015-03-18,NBP,64.9000015258789,64.9000015258789,61.650001525878906,62.93000030517578,33.42763137817383,3203000
2015-03-19,NBP,56.0099983215332,56.9900016784668,55.02000045776367,55.31999969482422,32.199485778808594,1730500
2015-03-20,NBP,55.29999923706055,56.5,55.29999923706055,56.04999923706055,32.6243896484375,2091500
